"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CEACAM7",1034.46108866512,-3.0595828823214,0.667652963219726,-4.58259462755426,4.59241776342398e-06,0.00272607536136589
"TMPRSS11E",6055.06078912634,-3.81458507202157,0.833814755077162,-4.57485916241499,4.76540444534616e-06,0.00272607536136589
"FYB",2367.33755929458,-3.90750248869688,0.854263852167776,-4.57411662542107,4.78233410903591e-06,0.00272607536136589
"HTR1B",12.9459588766704,-4.34585512978818,0.949623498822813,-4.57639805162304,4.73050072371453e-06,0.00272607536136589
"PRRG1",200.799335108953,-1.34675068270923,0.29413622633662,-4.5786630891496,4.67957227220369e-06,0.00272607536136589
"IFIT2",2916.97881235178,-2.71915325263807,0.5961676183017,-4.56105492677396,5.08972637388139e-06,0.00281596596526714
"DUSP4",2545.80641394394,-2.08459146218955,0.457827068114244,-4.55322895340337,5.28287238548839e-06,0.00283931749838349
"PCDHAC2",410.390136131994,1.33563963642754,0.294703844332774,4.53214188451291,5.83886086628938e-06,0.00296850842583161
"SLC22A3",23.8592605659166,-3.62884441496092,0.800256944617033,-4.53459909266707,5.77130020099179e-06,0.00296850842583161
"COL6A6",579.8400609173,-2.72299682079703,0.605243069667211,-4.499013631489,6.8269480450752e-06,0.00337951893883972
"EVI2A",382.726572462065,-3.31648331328048,0.73983122631712,-4.48275660083981,7.36849576163659e-06,0.00355407112236271
"HP",112.578945178774,-2.85514072533132,0.639571906219401,-4.46414343339196,8.03897005181284e-06,0.00360050156296789
"DDIT4L",246.614377402887,-2.12954436172774,0.47617172232363,-4.47221928957889,7.74119828976914e-06,0.00360050156296789
"NAIP",764.78229602743,-2.54783488619843,0.57031320073553,-4.46743102371206,7.91645243604286e-06,0.00360050156296789
"MROH9",139.480236617003,3.08193854499776,0.697090708228427,4.42114420493444,9.81796216972992e-06,0.0040149062255389
"MS4A8",2052.80874998945,2.77916260905485,0.628524433235424,4.42172565153703,9.79157336344051e-06,0.0040149062255389
"LRRC48",2973.9873496011,2.81623229031065,0.635654657484344,4.43044388513744,9.40393163229386e-06,0.0040149062255389
"TMPRSS11A",1649.43313735155,-3.21984934530006,0.72792616254243,-4.42331861524812,9.71962372502667e-06,0.0040149062255389
"KIAA1551",5544.65419582239,-2.71553744715444,0.615412166273207,-4.41255080087076,1.02159813365062e-05,0.00404231780072565
"CHST5",146.206981079682,2.39579105237606,0.543205711765355,4.41046734319125,1.03147761647351e-05,0.00404231780072565
"IVL",1242.89804139954,-3.29651838175642,0.750493298622857,-4.39246877727686,1.12070728860487e-05,0.00410570110692779
"A2ML1",4301.4542882493,-3.0282917909201,0.690181647493293,-4.38767359566675,1.14569541306024e-05,0.00410570110692779
"IGSF6",1134.1404411792,-3.11227671581497,0.709661679224901,-4.38557809576843,1.15678145057239e-05,0.00410570110692779
"DNAH9",3399.27965638619,2.95083149645277,0.671545033808391,4.3940932445265,1.11236066565546e-05,0.00410570110692779
"CX3CR1",168.770461025447,-2.3597895670485,0.537129814123609,-4.39333193764113,1.11626489593116e-05,0.00410570110692779
"MAP6",1845.34676257079,2.92554262121828,0.671300711279968,4.35802103596785,1.31243771867544e-05,0.00442271287025471
"CLEC7A",3348.00699657019,-2.52277290478904,0.57814390692224,-4.36357258907919,1.27955456248834e-05,0.00442271287025471
"C15orf26",634.140741652189,2.79728497508276,0.641973398743133,4.35732225129474,1.31663346304962e-05,0.00442271287025471
"HEPHL1",234.39022141304,-3.62210141144727,0.834375032570824,-4.34109515512116,1.41774304933574e-05,0.00464539184767423
"BIN2",1529.44783819551,-2.77702438761599,0.640037245624922,-4.33884810079224,1.43231474756847e-05,0.00464539184767423
"GBP5",2475.60105963883,-2.92959228492056,0.678121721571457,-4.32015697437271,1.55918249332843e-05,0.00471553005772805
"ADRA2A",370.645881835516,2.83791886363455,0.657325688837788,4.31737099557489,1.57898637390194e-05,0.00471553005772805
"MYO15A",116.698834134537,1.53853241842909,0.35683534566434,4.31160320053139,1.62075096740313e-05,0.00471553005772805
"DSC2",1029.34571242473,-2.57761350200426,0.597953959753678,-4.31072235572465,1.62722111296829e-05,0.00471553005772805
"KCNE1",1706.77096390451,2.03807510948133,0.471028099359564,4.32686523851212,1.51246431424222e-05,0.00471553005772805
"SULT1B1",129.909585693034,-3.65441693910844,0.84731830606563,-4.3129210273729,1.61111678767574e-05,0.00471553005772805
"FAM201A",125.354472640193,1.74028852194439,0.403739493567651,4.31042429504804,1.62941605311957e-05,0.00471553005772805
"FCGR3A",1503.99923709142,-3.31820885616823,0.77229486202413,-4.29655694907958,1.73471417541832e-05,0.00492725903741456
"FGL2",1026.94346627012,-3.15825872972741,0.735508085634967,-4.29398233875412,1.75496441181636e-05,0.00492725903741456
"DDX60L",1675.99620154686,-2.52087871503689,0.589820379379884,-4.27397696513513,1.92016881962158e-05,0.00525201504251655
"ST8SIA4",1607.09867978887,-2.07732141198585,0.486122549516913,-4.27324635331194,1.92647407332753e-05,0.00525201504251655
"SLAMF7",465.018753555327,-2.1564821362641,0.507559571639748,-4.24872715787284,2.14988572604749e-05,0.00544751148287232
"HSPA7",277.665000797906,-3.01338948423021,0.707848406203415,-4.25711135014444,2.07085228009295e-05,0.00544751148287232
"HIF1A-AS2",1317.26519375178,-1.93375918511259,0.455238800469016,-4.24779079270112,2.15888850080944e-05,0.00544751148287232
"ALOX15P1",2197.27980957186,2.22313151176832,0.52288549311531,4.25166033680354,2.12191513667185e-05,0.00544751148287232
"SMCHD1",5502.62567018606,-2.62807595649413,0.618889216123681,-4.24644005425509,2.17193855305632e-05,0.00544751148287232
"TMPRSS11D",4989.9464614126,-2.35666951913901,0.554627764121531,-4.24910123796581,2.14629909645636e-05,0.00544751148287232
"TGM5",111.679837951647,-2.56096899557448,0.605135770035358,-4.23205687448428,2.31563830639687e-05,0.00573150949758309
"CLEC5A",87.1678441332178,-3.47315296565641,0.822821206485959,-4.22102996164779,2.43188607176708e-05,0.00594106609039099
"MYLK3",79.2738566085307,2.55531868350403,0.607089344391403,4.20913117173173,2.56354538642434e-05,0.00599547021661973
"AOAH",546.363287254776,-2.92479152604213,0.695130821361488,-4.2075411363772,2.58164418449948e-05,0.00599547021661973
"DMRT3",303.71666283852,1.70836415135066,0.405724593267198,4.21064973555985,2.54637284049638e-05,0.00599547021661973
"CYBB",627.978267915033,-2.50145505566806,0.59420664102113,-4.20973931117527,2.55665511299918e-05,0.00599547021661973
"FAM47E",514.045788939427,2.07140291482997,0.49333125423247,4.19880738765006,2.68324431599432e-05,0.00615542790587429
"XKR3",7.02662301265001,-18.249180443473,4.35423333372727,-4.19113516543026,2.77562234016512e-05,0.00629063034227062
"AIM2",115.0445021204,-2.7788642437687,0.665169838248955,-4.17767626247756,2.94502423033896e-05,0.00659510128534598
"FCGR1A",292.978429692494,-2.50573920514089,0.602703962678396,-4.15749581934964,3.21755161906264e-05,0.00665113884683377
"PTPRC",6252.05154390747,-3.79688042335028,0.910633221232172,-4.16949473709376,3.05275664958384e-05,0.00665113884683377
"ANKRD22",888.177168428363,-1.63594068025972,0.393042888031974,-4.16224470680828,3.15134373823553e-05,0.00665113884683377
"DNAH10",2023.31473555498,2.52885280780518,0.607640899720882,4.16175541996399,3.15810497376154e-05,0.00665113884683377
"PRRT3",1821.84177861747,1.46398660705943,0.351591349110282,4.16388688391827,3.12875163554658e-05,0.00665113884683377
"PCDHAC1",418.55899994213,1.42008461725126,0.34139253668116,4.15968266634232,3.1869006005955e-05,0.00665113884683377
"ZNF117",589.533635642467,-2.02738197708541,0.486645288991236,-4.1660363779293,3.09941265468863e-05,0.00665113884683377
"MFAP2",280.18512935021,2.07426861062114,0.502954588782872,4.12416678738487,3.72079212248249e-05,0.00685874791778352
"FCGR1C",103.86347610323,-2.97328174869651,0.721710799248702,-4.11976895979898,3.79252492298858e-05,0.00685874791778352
"MNDA",4297.7165816445,-4.1060044541278,1.00176113078219,-4.09878595601106,4.15322892327578e-05,0.00685874791778352
"DYDC1",137.913483359042,2.96368953478039,0.718433245326629,4.12521212521697,3.70393213174106e-05,0.00685874791778352
"CNGA4",291.934167356695,2.74076918307559,0.662046420630715,4.13984442429963,3.47541437506333e-05,0.00685874791778352
"LRRK2",2005.13892864722,-3.60414249700418,0.878239543055057,-4.10382625731785,4.06372693575236e-05,0.00685874791778352
"RASSF3",1202.43635511283,-2.51918984031976,0.612096162460476,-4.11567657962963,3.86045314517199e-05,0.00685874791778352
"C12orf75",1327.1605448449,1.95513692985557,0.47644764336906,4.10357141454282,4.06820796872765e-05,0.00685874791778352
"LINC00332",54.8828706899672,3.84633860847007,0.936173435957194,4.10857482250323,3.98108228641693e-05,0.00685874791778352
"PCSK6",538.388001625454,1.8906333327452,0.456898709030517,4.13797039776474,3.50391564192013e-05,0.00685874791778352
"CFAP52",1222.39136422045,2.73266929427188,0.663877269479654,4.11622662787317,3.85125633942835e-05,0.00685874791778352
"CD300E",303.72229437639,-5.18834423493922,1.2573959826833,-4.12626118294668,3.6870850788554e-05,0.00685874791778352
"CCDC40",1559.8533195599,2.3705693276519,0.576113493713736,4.11476098636531,3.87580810911187e-05,0.00685874791778352
"FBXO15",404.66242850224,2.54762001279103,0.621382377221105,4.09992318125321,4.13287299222378e-05,0.00685874791778352
"CCDC151",921.685784747023,1.63457220571066,0.398812487073459,4.09859836061146,4.15659594188146e-05,0.00685874791778352
"MORN2",2446.60291708709,1.92817890208897,0.469161038297379,4.10984447704028,3.95925680735064e-05,0.00685874791778352
"TTC30A",885.214561757211,1.50705732075794,0.36386407912517,4.14181395531352,3.44569797800852e-05,0.00685874791778352
"FLJ32255",343.510529191257,-1.69311251389579,0.411920554114251,-4.11028897923405,3.95164264713787e-05,0.00685874791778352
"PRDM1",2491.10211897137,-2.33148321628597,0.564431540180866,-4.13067493630648,3.61699730943727e-05,0.00685874791778352
"GIMAP4",397.523837781301,-2.90300764585668,0.706298100600867,-4.11017337210311,3.95362161677533e-05,0.00685874791778352
"PTPRD",14.5586466438823,-3.76793001742336,0.918338646386174,-4.1029853554033,4.07853074779069e-05,0.00685874791778352
"SPAG8",827.705939349614,2.51022295664275,0.60609448555916,4.1416363561317,3.44836767357408e-05,0.00685874791778352
"AP1S2",153.75949011977,-2.28702266482726,0.553588325332058,-4.13126968213326,3.60765038742321e-05,0.00685874791778352
"SCEL",7026.53017889394,-2.80986928413089,0.686065138977463,-4.09563046494219,4.21021045632654e-05,0.006886805990779
"LRRC18",358.595669024064,2.52083304300142,0.615824239718445,4.09342939172701,4.25039549259584e-05,0.0068926025526914
"GCA",3691.86544916134,-2.6816933974665,0.655770477736526,-4.08937804995842,4.32531398840773e-05,0.00695414371247331
"ARHGAP15",558.958768876169,-3.20041349961236,0.783408022684898,-4.08524473446659,4.40303828854866e-05,0.00701911468185498
"MSR1",145.526776910774,-2.40566923478423,0.589583223823587,-4.08028779920651,4.49799751630858e-05,0.00711023792262862
"CCL2",285.143611058598,-4.35269975441853,1.06750549790942,-4.07744949599115,4.55324158901078e-05,0.00713758562757348
"UBE2D1",1905.49657916052,-1.58648459997904,0.389380622567251,-4.07437994607714,4.61371058546019e-05,0.00717260411761087
"EPB41L3",214.779477728526,-2.37628183650698,0.583811674358732,-4.07028831534951,4.69549902833e-05,0.00719664026029911
"C4orf32",278.263456022188,-1.17227299774432,0.288043093505491,-4.06978339066467,4.705686842894e-05,0.00719664026029911
"EID2B",65.7213463395282,1.85940583610459,0.457613779731802,4.06326452231039,4.83911375769936e-05,0.00730539149506051
"IGFBP5",1792.34523548358,2.16107025571335,0.531952438365416,4.06252533093726,4.85446779481454e-05,0.00730539149506051
"C1orf189",323.656068323393,2.60357573459074,0.641518455432283,4.0584580420782,4.93978064320393e-05,0.00737477886343723
"CCDC113",2377.05065508853,2.26643495705937,0.55872924505991,4.05641010757607,4.98327289940871e-05,0.00738112964651789
"NTRK2",616.767410627504,3.22175805914208,0.795021788691903,4.05241479537691,5.06916878589928e-05,0.00744969797121494
"HYDIN",3231.76439327647,2.65922361427264,0.657113240480706,4.04682701618873,5.19165779831374e-05,0.00754001516456259
"PLA2G7",137.312442358346,-2.72722393119971,0.674060110305588,-4.04596547029509,5.2107914060557e-05,0.00754001516456259
"IFIT3",2532.74169203208,-2.34210719695235,0.579465748593438,-4.04183888804031,5.30336668237413e-05,0.00761539165359845
"TLR4",2062.98611951272,-3.68404869669132,0.913543359588789,-4.03270261670952,5.51390382994959e-05,0.00785773067766528
"DUOX2",49278.3188974057,-1.90899807286621,0.473808847267376,-4.02904691180015,5.60034429024913e-05,0.00792090800329898
"PLBD1",3678.47193028426,-1.47560471837242,0.366928957671144,-4.02149976861437,5.78287648497235e-05,0.00811803653423992
"HOPX",4570.75193469147,-2.93934331958044,0.731226024939238,-4.01974658905868,5.82607740145016e-05,0.00811809940730956
"FAM149A",528.698076234066,1.48111517891937,0.368664246383956,4.01751781857582,5.88143893063839e-05,0.00813498145031167
"NLRC4",209.614217969551,-3.35326736662668,0.83521683839477,-4.01484645959896,5.9484505780904e-05,0.00816426481173596
"SYK",2630.45119948486,-1.48745118841415,0.370637144966027,-4.0132275154194,5.9894133433606e-05,0.00816426481173596
"FCGR2C",298.871175563923,-3.34456374667764,0.834416349460013,-4.00826727429544,6.11658739055448e-05,0.00827112339667543
"DNAH3",3660.18696841066,2.5995544294498,0.648792209577665,4.006759623612,6.15574544433874e-05,0.00827112339667543
"TPSD1",112.120575743531,5.04792712906082,1.26065548011247,4.00420829377625,6.22255205571222e-05,0.00830159054751791
"CASP5",74.2836016890724,-3.88925627499432,0.971937697699762,-4.0015489513359,6.29291725376337e-05,0.00833634270848893
"TNFAIP8L1",4190.0577531114,2.20072897770752,0.550272317954489,3.99934524398434,6.35179656399532e-05,0.00835549966191021
"GABRQ",49.5276333414421,-3.92264571805733,0.981703093743093,-3.99575568525596,6.44882135995991e-05,0.00842422073626429
"LOC100507472",38.2369214204399,2.55982296839288,0.641784655897271,3.9886010749416,6.64640832373718e-05,0.00862245427433242
"CARD16",829.419572011109,-2.05356400905267,0.515317596634922,-3.9850453826197,6.74672300123154e-05,0.00869264427234018
"FCGR1B",182.278997483197,-2.82735280640138,0.711317340233747,-3.97481214990806,7.04348275528789e-05,0.00884365153235885
"PMAIP1",1900.29141207198,-1.81463424131047,0.456058490747834,-3.97895067874928,6.9220097370708e-05,0.00884365153235885
"SPATA18",3381.39695191704,2.47149143612561,0.621516355866837,3.97655091904797,6.99220322679986e-05,0.00884365153235885
"PIH1D3",326.027941329022,2.74080725526625,0.689593624198969,3.97452522628811,7.05197878822937e-05,0.00884365153235885
"HRNR",36.6188601875084,-2.76370604328218,0.695741711776202,-3.9723161577111,7.11771645591457e-05,0.00884586396603108
"SKAP2",715.810176564849,-3.04827757460349,0.76757445922448,-3.97131188768751,7.14779290222064e-05,0.00884586396603108
"LY96",587.944752449133,-2.37147939493905,0.598215395839204,-3.96425670658681,7.36249915546108e-05,0.0090520242884561
"C10orf99",40.0822160927856,-4.20708286040068,1.06391370054839,-3.95434597583634,7.67442912429303e-05,0.00917902518820993
"SCEL-AS1",298.421845218788,-3.0295287214433,0.766233918130774,-3.95379093741221,7.69226278433849e-05,0.00917902518820993
"VWA3B",1669.52000647312,2.54816639122598,0.644642608191498,3.9528358176241,7.72304302121395e-05,0.00917902518820993
"IL5RA",741.386443429315,2.51844363375573,0.636515839312308,3.95660795570564,7.60215409455012e-05,0.00917902518820993
"CHST2",2147.994640153,-1.96899717368927,0.498261087048117,-3.95173780347636,7.7585721382456e-05,0.00917902518820993
"MEF2C",173.919699809293,-2.36158881447203,0.5965618602123,-3.95866543267049,7.53697276607533e-05,0.00917902518820993
"TCTE1",617.121303229266,2.630652428258,0.666049917610612,3.94963254059876,7.82712605129539e-05,0.00920225425943235
"MBOAT2",4124.2991474512,-1.53322127975903,0.388481723577667,-3.94670118748199,7.92353438751686e-05,0.00925773946357637
"DUSP5",4931.64104100841,-2.17115878208803,0.550866191110431,-3.9413542111042,8.10228747304449e-05,0.00935865613812031
"CFAP61",460.710779179296,2.46848848572819,0.626483404665752,3.94022964909215,8.14036438058256e-05,0.00935865613812031
"RSPH1",4187.81435705229,2.47436542575636,0.628063118449529,3.93967636861835,8.15916010127973e-05,0.00935865613812031
"LDLRAD1",3340.73261038586,2.43623024497512,0.622168002262166,3.91571124859705,9.0138078796572e-05,0.00943060532714386
"DLG5-AS1",144.217980119541,1.6375348904921,0.417285532590559,3.92425512652234,8.69985004044749e-05,0.00943060532714386
"ENTPD1",1076.37547131708,-1.77460185837505,0.451281850133188,-3.93235814347798,8.41166189768125e-05,0.00943060532714386
"BCAT1",2659.06675355023,-2.37978852123356,0.606601187378069,-3.9231517688249,8.73980562506566e-05,0.00943060532714386
"RND1",705.398152871628,-2.31355750676775,0.590647918548524,-3.91698240883191,8.96642888923385e-05,0.00943060532714386
"USP15",3265.29785609576,-2.04884015555919,0.521447306285147,-3.92914131660852,8.52497321513404e-05,0.00943060532714386
"LINC00173",16.8846023933975,-3.75542275128472,0.955493203893331,-3.93035003910291,8.4822283763738e-05,0.00943060532714386
"MAP1A",2568.48957462419,2.4293778863941,0.619157483852119,3.92368331119831,8.72053543539946e-05,0.00943060532714386
"PRSS54",383.599070653712,2.21454891115662,0.565594170046617,3.91543800915433,9.02402295936364e-05,0.00943060532714386
"EVI2B",1240.84002548356,-3.40731243551437,0.869228802178348,-3.91992583192757,8.85762237897085e-05,0.00943060532714386
"SLC8A1",213.089124351954,-2.82467666767854,0.718752072612368,-3.92997359633623,8.49551900249052e-05,0.00943060532714386
"LKAAEAR1",66.440824391202,4.06662949429862,1.03619617926336,3.92457487846523,8.68830324606818e-05,0.00943060532714386
"CFAP99",451.765736588947,2.66312632451541,0.679635715753662,3.9184614092304,8.91159933304834e-05,0.00943060532714386
"TLR10",68.1944158583769,-3.23719182026923,0.823315433588771,-3.93189740918441,8.42780327578702e-05,0.00943060532714386
"LOC441081",109.731237091192,-2.55893020639538,0.653236227008562,-3.91731214619523,8.95417732072515e-05,0.00943060532714386
"PPIL6",1647.34645014001,1.94968060228497,0.497426711862047,3.91953338208681,8.8720572599e-05,0.00943060532714386
"PCDHA12",289.881379443622,1.20375777830242,0.307630858700073,3.91299424052914,9.11587096573725e-05,0.00947395849372837
"C1orf194",2013.64047165967,2.8988623969453,0.74148009383144,3.90956199776861,9.24636229489845e-05,0.00955677588622719
"VAV3",1163.87236763285,-1.19831165769064,0.307019100261783,-3.90305247024985,9.49871003581653e-05,0.00964813489682214
"MPEG1",1269.63198488684,-2.57795926426235,0.661114171471148,-3.89941613038748,9.64249301261264e-05,0.00964813489682214
"CASP1",1314.80090265838,-1.79157944694599,0.459298104490491,-3.90068983396618,9.59189778270207e-05,0.00964813489682214
"TMEM231",5561.27580920288,2.30813599103951,0.591795108402518,3.9002282348532,9.61020481772656e-05,0.00964813489682214
"QPCT",1076.37291443988,-2.77211009842685,0.710685104055158,-3.90061657773497,9.59480092712193e-05,0.00964813489682214
"MN1",34.8391986572284,-2.42619842706886,0.621702179654793,-3.90250912167629,9.52006493304994e-05,0.00964813489682214
"GLIPR1",1379.21552979076,-2.17475211092148,0.557981631668189,-3.89753351632679,9.71773763996269e-05,0.00967197686483271
"MIR3187",42.6091551926195,3.59915720950312,0.924075593522014,3.89487314104393,9.82501367738534e-05,0.0097272806465945
"TGM6",7.16568824161716,-4.37485187926447,1.12471832180311,-3.88973113930503,0.000100355344167945,0.00988368784891734
"PCDHA1",276.032081620337,1.20051171418556,0.309159709579012,3.88314413873759,0.000103114400629962,0.0100501812966332
"CDKN2B",2740.94259483523,-1.89156091188984,0.487106512443006,-3.88325933562869,0.000103065539664311,0.0100501812966332
"CLCA4",5176.81032235936,-2.27750773423577,0.587023221347263,-3.87975748047704,0.000104560665275269,0.0101386117241912
"LRMP",725.5858037299,-2.91373357242551,0.75204747875386,-3.87440109134274,0.000106887244128064,0.010146237033223
"LINC00443",12.0236807784633,-4.40398413048831,1.13571084152329,-3.87773363559813,0.000105434059612883,0.010146237033223
"SP140",335.150541180426,-2.06909785709572,0.534184217267246,-3.87337886484313,0.000107336768973149,0.010146237033223
"PCDHA7",280.381767300071,1.15806619480215,0.299125061387099,3.87151176645639,0.000108162435059388,0.010146237033223
"PCDHA13",278.288367368131,1.19291354156611,0.308171266990347,3.87094343095743,0.000108414951022158,0.010146237033223
"PIP",894.965470278464,-1.97873867009498,0.510906473700992,-3.87299588466957,0.000107505643672099,0.010146237033223
"SPIN4",695.273235728536,-1.19756446658574,0.309200428643178,-3.8731009262854,0.000107459300750221,0.010146237033223
"FAM198B",70.143302351984,-2.31103065131244,0.597251898282332,-3.86944044541149,0.000109085422521832,0.0101584449656346
"PNMAL1",181.728794128436,3.79669729702094,0.981512437430488,3.86821109160915,0.000109636735319382,0.0101594907787827
"MLKL",565.528237237659,-2.11965747631151,0.548223461324179,-3.86641146511989,0.000110448533663088,0.0101808159939715
"PCDHA11",279.80616058312,1.18465651634491,0.306484412435801,3.86530755978678,0.000110949299812033,0.0101808159939715
"PCDHA9",277.176685993843,1.19937526804226,0.310492626984551,3.8628140052483,0.000112088349021966,0.0102354074439427
"TSNAXIP1",967.843420070872,2.46391189381929,0.638545055399138,3.85863436414704,0.000114022374971588,0.0103617144714519
"SPATS1",117.444112292426,2.84581554677072,0.73785596016928,3.85687139549273,0.000114847546671458,0.0103865250021
"TEKT1",2510.0304860081,2.53227784015018,0.656788403696334,3.85554590473705,0.000115471659031671,0.0103930018088266
"UMODL1",184.693961080702,2.14881654053072,0.557853986780236,3.85193364473925,0.00011718878156817,0.0104475742657765
"SAMD9L",1465.37020303365,-2.15889145151359,0.560338099197424,-3.85283716135988,0.000116757042129092,0.0104475742657765
"TMEM151B",228.944701981048,2.73968137515129,0.711496395720375,3.85059065882888,0.000117833301398377,0.0104554822292683
"PCDHA2",275.022214354313,1.19049473846195,0.309462495036051,3.84697582924634,0.000119584761755872,0.0105610748985433
"LOC80078",127.034683423593,-2.58362224991241,0.673098244615688,-3.83840289375224,0.000123837170233869,0.0108855187349033
"MS4A7",266.662768576706,-2.06913623570997,0.539554122940327,-3.83490024028379,0.000125615268016714,0.0109395778086223
"KIF9",1207.73919357227,1.56684587862454,0.408505327912124,3.83555800026576,0.00012527953606907,0.0109395778086223
"UFC1",5966.49213933782,0.979815933216579,0.255680180680547,3.83219352633665,0.000127005766894275,0.0110097026776415
"RPTN",2962.93123703617,-3.74981585680375,0.979029060649466,-3.83013743669285,0.000128071707716103,0.0110218573266659
"LPPR3",776.788966620909,2.78039972854526,0.727071832070347,3.8241059629941,0.000131247463780403,0.0110218573266659
"SEC14L4",145.145793134327,2.84194665516494,0.743163634200774,3.82411964791749,0.000131240174977687,0.0110218573266659
"MME",1294.76200581771,-4.4025185828252,1.15094762909669,-3.8251250287387,0.000130705735677566,0.0110218573266659
"PCDHA3",277.933703648488,1.14455716078687,0.298932488548171,3.82881488173353,0.00012876181137409,0.0110218573266659
"PCDHA8",276.094749979164,1.18511487162697,0.309677485170843,3.82693262628753,0.000129750009535126,0.0110218573266659
"LOC441178",49.5905468650926,-4.07109622921076,1.06455855580896,-3.82421070874503,0.000131191684279322,0.0110218573266659
"NPL",988.909123749409,-1.92145877603234,0.503920699458918,-3.81301815562548,0.000137280023779053,0.0113760992392413
"CNIH2",148.132261486887,2.03524558165969,0.533693034706504,3.81351347929609,0.000137005049545703,0.0113760992392413
"CYP27C1",103.288138862591,-2.59433737628071,0.680028722091025,-3.81504088283708,0.000136160389209868,0.0113760992392413
"PHLDA1",2096.18918260039,-2.12307944570368,0.557235813675772,-3.81001973239825,0.000138955700712775,0.0114123898005831
"CFAP221",816.310432158798,2.81956828582683,0.740241233831245,3.80898571568849,0.000139538017869019,0.0114123898005831
"NAMPT",26304.8220526385,-2.80370137694321,0.735895366653298,-3.8099185074284,0.000139012605362132,0.0114123898005831
"CFAP126",1569.46094167026,2.36439679800413,0.621123940098131,3.80664251587305,0.000140866132388996,0.0114711377332009
"SAP30",332.396639199929,0.827698190076641,0.217582166754674,3.80407182455297,0.000142336880073968,0.0115409441856526
"CETN2",3319.12337518525,1.72818702794449,0.454471101720235,3.80263348187171,0.000143166084069174,0.011558357113413
"DSG3",2612.95820630887,-2.6007895945213,0.684367774268819,-3.80028062732789,0.000144532318616999,0.0116187925021554
