"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OLR1",232.918348528967,-3.68053011822078,0.985077104017005,-3.73628633049342,0.000186758000232548,0.099143918632831
"LOH12CR2",27.6990484029482,-2.67418925188758,0.726022933461297,-3.68333991756768,0.000230197868057504,0.099143918632831
"DDIT3",1695.45224337687,-2.23470551257806,0.602146468579228,-3.7112324478974,0.000206252594610401,0.099143918632831
"GLIPR1",1337.38202363337,-2.45477287415655,0.674738791569164,-3.63810841295749,0.000274647818703214,0.099143918632831
"LINC00936",523.235222915705,-2.44048981148573,0.676771925825193,-3.60607424504204,0.000310864228779696,0.099143918632831
"GCN1",7505.51704602038,0.895442793498187,0.243283121921773,3.68066138918635,0.000232629763100877,0.099143918632831
"HCAR2",5539.78046027937,-3.01956135396932,0.837334613149566,-3.60615852557615,0.000310763334103385,0.099143918632831
"GRTP1",1174.44201423938,0.916579045450045,0.258537006543084,3.54525279651716,0.000392236710284287,0.099143918632831
"THBS1",1001.09316476074,-2.72187290817809,0.759720535545429,-3.58272914950755,0.000340023115200975,0.099143918632831
"MSRB1",4848.36385153172,-2.12131945850978,0.59867627635704,-3.54334979067162,0.000395078302405476,0.099143918632831
"CKLF",1049.5174880986,-2.07678490856356,0.56887367262204,-3.65069611850956,0.000261530522769719,0.099143918632831
"CKLF-CMTM1",916.067697730091,-2.07816021642425,0.574497923173681,-3.61735026811573,0.000297634405210526,0.099143918632831
"CCL4",940.189251574995,-3.74301720836264,1.01927769597685,-3.6722251680151,0.000240447678383573,0.099143918632831
"BRCA1",168.27723382286,-1.68940745180212,0.478176273767916,-3.5330223277077,0.000410837772722445,0.099143918632831
"DOCK6",2433.40848799014,0.87296867752751,0.2472307169515,3.53098793018815,0.000414010639437055,0.099143918632831
"TYROBP",4709.7932447231,-3.18672757457877,0.872225492411655,-3.65355931729036,0.000258630005292548,0.099143918632831
"PLAUR",11025.4938108943,-4.00696071693712,1.08969517160417,-3.67713909481527,0.000235864441460164,0.099143918632831
"MIR3191",5.18818660425415,-2.96072308190127,0.832040377206073,-3.55838870685958,0.000373136834403855,0.099143918632831
"NCR1",29.8339150518915,-3.95990672726905,1.11143904132611,-3.5628645207067,0.000366830018531262,0.099143918632831
"LOC101060091",18.0422948379724,-2.42525421032559,0.6764222026603,-3.58541485005564,0.00033654279938181,0.099143918632831
"CXCR4",3631.78341680039,-4.00718821034834,1.09382543261716,-3.66346227730367,0.000248828876043188,0.099143918632831
"ITGA4",380.057553971988,-2.02190992378594,0.555288019313657,-3.64119133397664,0.000271379352885084,0.099143918632831
"FITM2",203.154109446821,1.55834905205591,0.425712489077978,3.66056691320246,0.000251657820575792,0.099143918632831
"LINC01270",161.165550242247,-3.09944476533673,0.871485673155939,-3.55650684894521,0.000375818687048738,0.099143918632831
"OSM",11470.7014771055,-5.13601654914554,1.41795779221884,-3.62212230669336,0.000292195903495442,0.099143918632831
"XIRP1",8.77875292115279,-5.12095114664009,1.44960259986111,-3.53265863839562,0.000411403313846892,0.099143918632831
"C4orf3",5127.88320832965,-1.01704810607057,0.277510503443125,-3.66489950272822,0.000247435724239586,0.099143918632831
"FYB",2202.1698241598,-3.89954707067907,1.09056797867043,-3.57570288780459,0.00034928816623477,0.099143918632831
"MEF2C",164.412950958523,-2.6074865202804,0.718194660162252,-3.63061251345329,0.000282749411295329,0.099143918632831
"PHACTR1",828.526210752094,-4.61647307287991,1.25833982576065,-3.66870139398894,0.000243785614251572,0.099143918632831
"VNN2",4001.04769124461,-3.92017280542259,1.09902423196854,-3.56695757144579,0.000361149927210522,0.099143918632831
"AOAH",517.080608202008,-3.13372267846059,0.869635360099081,-3.60349040786882,0.000313972339396337,0.099143918632831
"KMT2E-AS1",538.535648692765,-1.3346794521612,0.375490312810719,-3.55449769707906,0.000378701828131595,0.099143918632831
"DEFA4",12.1488858873617,-5.48720250697681,1.53259986559692,-3.58032297284566,0.000343169774520196,0.099143918632831
"TMEM55A",366.395991334248,-2.50557894948935,0.707639251635452,-3.54075744625332,0.000398980180065002,0.099143918632831
"TOPORS-AS1",440.676507915261,-1.60999842461285,0.454987149657252,-3.53855801383771,0.000402318865547553,0.099143918632831
"PHF24",24.9334906409702,-4.09499406603006,1.10060756152505,-3.72066684727828,0.000198697417383154,0.099143918632831
"NFIL3",1884.85643948346,-2.91471075431577,0.825165768260053,-3.53227298856779,0.000412003798096085,0.099143918632831
"DOCK11",327.110754731656,-3.4541732520866,0.971740277225792,-3.55462599733735,0.000378517100541062,0.099143918632831
"ZSWIM5",619.713514448326,1.01140860829058,0.287063148559975,3.52329657555913,0.000426214139642262,0.100128290037151
"MIR3190",5.20365896909711,-2.91189827343553,0.827340314951796,-3.51958948550112,0.000432215205903341,0.100128290037151
"TREML5P",4.51639556097937,-8.65125705073671,2.45684779190608,-3.5212832798343,0.00042946355707494,0.100128290037151
"PLXNA4",12.3015322968181,-3.65030926660244,1.03862842446608,-3.51454782154544,0.000440503350971325,0.100951052895181
"PLK3",2014.19832733985,-2.43494064087295,0.694406630761015,-3.50650545805482,0.000454032124714095,0.102168569625207
"TRPM4",8216.59566309343,0.918814309747626,0.262286450648509,3.50309483191311,0.000459885703666222,0.102168569625207
"LOC105747689",269.673830590052,-3.66568587877703,1.04689377437096,-3.50148789544537,0.000462667987996187,0.102168569625207
"CASP8",1449.06106489961,-1.43332765371797,0.409504266865099,-3.50015316004056,0.000464990909475209,0.102168569625207
"MAN1C1",2401.83419474536,1.84422728500896,0.527888461435105,3.49359271842254,0.000476567463010017,0.102748285100536
"TNFSF14",224.989747768092,-3.50982598730339,1.00629943253382,-3.48785448329806,0.000486913001227146,0.102748285100536
"ARHGAP25",1468.04431083797,-3.14479977737356,0.901345171549312,-3.48900718241824,0.000484818121881294,0.102748285100536
"LINC-PINT",466.501161966043,-1.97678279324146,0.566219580055316,-3.4911946934939,0.000480865700972655,0.102748285100536
"NLRP12",349.28882719054,-4.17644915004832,1.19976267074182,-3.4810627567417,0.000499428460112929,0.104356066376342
"LAMA5",13061.7488761625,1.23176526513632,0.35417174864504,3.47787555006493,0.00050540451549924,0.104579479988692
"AMICA1",3504.18051477216,-3.40483462818542,0.980910615950392,-3.47109570721336,0.000518339218619383,0.104853223009141
"LHFP",43.6165742627719,-2.66069483616099,0.76687119863801,-3.46954591708031,0.000521338945622669,0.104853223009141
"TREM1",4767.76911918771,-4.50117240641434,1.29736603389328,-3.46946990195723,0.000521486493640919,0.104853223009141
"DNAH17-AS1",16.4582330270522,-4.66672768462091,1.34733951984967,-3.46366124934982,0.000532877106744372,0.105159349778174
"LST1",1586.36917393945,-3.43566992958591,0.991879004912094,-3.46379942772395,0.000532603471656493,0.105159349778174
"EMP3",812.885960763734,-2.24196585101389,0.648499614973732,-3.45715833787304,0.000545903991620785,0.106741759389117
"SNORA31",94.4284045636802,-1.92620512058395,0.558402730403143,-3.4494908704929,0.000561644721937795,0.108821217806002
"CLSPN",61.0782551404972,-2.07057718730369,0.609282222375536,-3.39838766217517,0.000677842947982785,0.109445743381677
"NCF2",5469.23052249598,-2.8326791710884,0.831495918678335,-3.40672648831632,0.000657469760380485,0.109445743381677
"LYST",2386.68607689485,-2.27201317738018,0.660438443487059,-3.44015888200593,0.000581372787375979,0.109445743381677
"SRGN",17444.0299513923,-4.19876988485334,1.22193567680793,-3.43616277398645,0.000590016369365281,0.109445743381677
"IFITM2",27807.0207288482,-3.09471668073196,0.904762658664254,-3.42047348118991,0.000625122301176908,0.109445743381677
"OMP",17.099974106786,1.90440045485422,0.560110833610153,3.40004217126019,0.000673754610333848,0.109445743381677
"LRMP",700.314251876111,-3.22310324838407,0.947433575260423,-3.40193057597534,0.000669116329692067,0.109445743381677
"GRTP1-AS1",175.15661764912,1.05227362534722,0.308247914847501,3.41372503969025,0.000640812121218909,0.109445743381677
"FOS",35867.1298217504,-3.80286062583657,1.11025272460645,-3.4252207101627,0.000614300162190607,0.109445743381677
"TMEM179",3.68234733650915,-5.75105810145694,1.68280432742301,-3.41754415991069,0.000631888421418605,0.109445743381677
"SEMA7A",498.168100338563,-2.47174153440706,0.732002346885796,-3.37668525916993,0.000733649475654252,0.109445743381677
"IL16",999.845377707477,-1.99294771549479,0.58901376555851,-3.38353334341016,0.000715595177290876,0.109445743381677
"CMTM2",1003.60688063855,-4.12475898015305,1.2154251763919,-3.39367577722701,0.000689612854500802,0.109445743381677
"NECAB2",101.289858819907,-4.40863232643438,1.30275767230683,-3.38407703915334,0.000714179610818869,0.109445743381677
"TMEM92-AS1",19.7750030873875,-3.78674043489529,1.11821923903543,-3.38640250740251,0.000708154333308271,0.109445743381677
"H3F3B",46454.5538287309,-1.65284802722447,0.489525218582067,-3.3764308037327,0.000734328405366672,0.109445743381677
"LOC105447645",6096.85528640755,1.27578111261972,0.377145155698332,3.38273233354263,0.000717685436937771,0.109445743381677
"ZNF331",457.088968548384,-1.88357498690824,0.555959446798126,-3.38797190650524,0.000704114759381896,0.109445743381677
"GPR155",462.559766630531,-2.09487750607027,0.611541256619481,-3.42557020216506,0.000613510363853224,0.109445743381677
"MIR149",10.8041614851104,3.70267747063658,1.08500078009504,3.41260351012119,0.000643454851925145,0.109445743381677
"SAMSN1",2673.79572593129,-4.0254231335335,1.19108690139846,-3.37962169578661,0.000725856646127057,0.109445743381677
"MX2",2964.38808017198,-2.22357700560082,0.651984558376445,-3.4104749522564,0.000648498404266122,0.109445743381677
"APOBEC3B-AS1",371.391348699816,-2.51476654059123,0.739819540667155,-3.39916209610179,0.000675926437804462,0.109445743381677
"DNASE1L3",113.453014580932,-2.5054929160782,0.741060176669347,-3.38095743767935,0.000722337308540132,0.109445743381677
"B3GNT5",3171.29525067782,-2.18556533702139,0.645080551026472,-3.3880502730142,0.000703913609359191,0.109445743381677
"CXCL8",49065.5595734693,-4.4772282913838,1.30955662451992,-3.41888865861386,0.000628774495594563,0.109445743381677
"TMEM154",2768.8059095108,-2.38621642229296,0.702873836441737,-3.39494273164735,0.000686429571995213,0.109445743381677
"TLR2",2333.46893029065,-2.83185877427796,0.835542413954146,-3.38924598797611,0.000700851081184773,0.109445743381677
"UBE2B",2952.06581998279,-1.49646105304523,0.44284747371728,-3.37917938310424,0.000727025532862234,0.109445743381677
"PCDHB13",204.699265506706,1.46452183273849,0.425665971474514,3.44054242265446,0.000580549419334249,0.109445743381677
"FAM65B",4585.45924198642,-3.15735303779137,0.921942700593052,-3.4246738281678,0.00061553793040452,0.109445743381677
"CBWD6",641.088684393972,-1.08332978300576,0.318137554960374,-3.4052244575171,0.000661096915111935,0.109445743381677
"PDK3",1435.09338469046,-0.967631124666936,0.286197940226818,-3.38098563497721,0.000722263187027102,0.109445743381677
"ISG15",4038.80676211658,-2.54600473391227,0.757147782001472,-3.36262588946912,0.000772049147600064,0.110472655250375
"GBP5",2276.33226779233,-2.91358999916256,0.875044033746039,-3.32964957967837,0.000869553441288163,0.110472655250375
"PLEKHO1",864.4552905917,-1.89911357241379,0.569164709185834,-3.33666782525992,0.000847892201537548,0.110472655250375
"NUF2",51.6445428660338,-1.8205960908887,0.544683617903272,-3.34248365665372,0.000830322447206369,0.110472655250375
"LOC101927851",55.8410104338842,-2.19011099502534,0.654398232509013,-3.34675566990499,0.000817632418677333,0.110472655250375
"ENTPD1-AS1",116.959461335982,-1.83960169406618,0.552037268939861,-3.33238677453603,0.000861044992445877,0.110472655250375
"PDCD4-AS1",243.644459070791,-1.99055027332213,0.593595600046009,-3.35337774263799,0.000798316731757292,0.110472655250375
"ATHL1",955.155765038579,-2.47861653629044,0.744996009694275,-3.32701988203613,0.000877801102448775,0.110472655250375
"IFITM1",15004.6201386465,-1.91951901280496,0.573266897944888,-3.34838627467637,0.000812836331945621,0.110472655250375
"C11orf96",54.9288460326106,-3.07228141348542,0.912709675099327,-3.36611027285437,0.000762362252530841,0.110472655250375
"IL10RA",1031.72530145623,-2.34740185042219,0.703214523406548,-3.33810206173044,0.000843527593903886,0.110472655250375
"LIN7A",64.9603682279402,-5.14088799785012,1.5399411217554,-3.33836659416559,0.000842724859733379,0.110472655250375
"POMP",4633.05782521817,-0.717416317280618,0.213100249727119,-3.36656722927021,0.000761100276892407,0.110472655250375
"C15orf43",3.8305828767567,-5.44952502454799,1.63986657043727,-3.32315148243731,0.000890065660952454,0.110472655250375
"MYO5A",750.209651426146,-1.90089308305888,0.570225513435789,-3.33358125560781,0.000857356251670805,0.110472655250375
"LYRM1",798.687797526958,-1.20833341664034,0.363560661795271,-3.32360880485134,0.000888607509378149,0.110472655250375
"LOC100287036",9.5189072274138,-2.68598573668611,0.803955627387126,-3.34096266657853,0.000834884485646524,0.110472655250375
"EVI2A",359.53079922923,-3.22926190260164,0.959022809762653,-3.36724201940603,0.00075924025696487,0.110472655250375
"KLF2",1459.25455200329,-2.36569114130994,0.711057785393696,-3.32700265703456,0.00087785536443111,0.110472655250375
"GMFG",1813.29946509708,-3.2426516421212,0.964926423307274,-3.36051699258794,0.000777967449485929,0.110472655250375
"CYP1B1",1008.34193168817,2.82455160212358,0.841953923417007,3.35475793100452,0.000794344614764133,0.110472655250375
"HSPBAP1",330.843468547138,-1.57032826579429,0.467029904742613,-3.36237198056882,0.000772759484917704,0.110472655250375
"SCARNA7",20.2562743079094,-3.38572562146202,1.01848503354247,-3.32427626323175,0.000886483322919759,0.110472655250375
"DRD5",2.35786896193718,-7.11494967491289,2.11073265058409,-3.37084361344579,0.000749383853840747,0.110472655250375
"NME8",6.55858762952782,-5.85045405325915,1.75689718312203,-3.32999227812685,0.000868483925631184,0.110472655250375
"FGL2",999.733417629585,-3.18303711726049,0.948219152262352,-3.35685807407084,0.000788335679294052,0.110472655250375
"RDH10",40069.747792318,1.06316185849097,0.317128092490229,3.35246824127929,0.00080094430105444,0.110472655250375
"SCRT1",4.42543089600543,3.82019544171788,1.15028930505667,3.32107359854978,0.000896718873847643,0.110472655250375
"TOPORS",1003.84958282836,-1.37773335313592,0.414084722199636,-3.3271774573506,0.000877304855001043,0.110472655250375
"LINC01506",182.618516078946,-4.17662572755577,1.25747991063534,-3.32142540984654,0.000895589171139903,0.110472655250375
"FAS",648.6305244073,-1.88300926016719,0.568210850897499,-3.31392696424741,0.000919955335779494,0.11136493966893
"BEST1",825.640703574874,-2.43276734163173,0.734233193310729,-3.31334426691083,0.000921874301196402,0.11136493966893
"SIGLEC14",634.397574054592,-4.53779074319122,1.37057646364039,-3.31086288402938,0.000930087705206661,0.11136493966893
"PAIP2",2753.57124720307,-1.0798171802279,0.325839755457097,-3.31395160395054,0.000919874272812135,0.11136493966893
"KCNK5",3451.43645176285,1.4785409183763,0.446548773495823,3.31104015089211,0.000929498708695647,0.11136493966893
"PTPRE",2788.92861313732,-3.14771391304047,0.952226355578789,-3.30563620151766,0.000947610357925256,0.111843183255257
"GRASP",93.5825076401248,-2.34857765682568,0.710949620022994,-3.30343753014414,0.00095507246058541,0.111843183255257
"LIMD2",1571.13731395733,-2.38552998808387,0.721871551753396,-3.30464607212947,0.000950964062960278,0.111843183255257
"LOC284454",1435.56616740012,-2.25682788430616,0.68304896645375,-3.30404992195969,0.000952988605056149,0.111843183255257
"TNFRSF8",117.048130284318,-3.82563356185877,1.15999802557141,-3.29796558056579,0.000973880715370771,0.112687885820845
"SELL",6739.80802343098,-3.75709923230679,1.13936098546227,-3.2975494862872,0.000975324861466604,0.112687885820845
"CELF2",1421.01811766708,-2.44676587613852,0.745388995634511,-3.28253554918088,0.00102878013118846,0.112687885820845
"TSPAN32",34.5069911414194,-2.33295984512206,0.712364216245631,-3.27495372720635,0.00105679282099835,0.112687885820845
"MPEG1",1212.35712695137,-2.6377917033116,0.801414238374342,-3.29142106167507,0.000996825883200142,0.112687885820845
"C3AR1",799.851845548476,-3.03253197724888,0.921849597559892,-3.28961685862412,0.00100323888022968,0.112687885820845
"PRB3",114.007480928388,-4.32132940462601,1.32014817451708,-3.27336695080216,0.00106274410219068,0.112687885820845
"ADCY6",4093.12801362852,0.96715000990568,0.293421927854498,3.29610679398599,0.000980347412160415,0.112687885820845
"IKBIP",254.96133928634,-2.33427243091338,0.71199754877694,-3.2784838022591,0.00104366353663993,0.112687885820845
"SGCA",2.36939282418603,-5.46541223864785,1.66661199699099,-3.27935491195039,0.00104044694987455,0.112687885820845
"NPTX1",4.53038149980587,-5.34699509175502,1.62968028334079,-3.28100864102857,0.00103436575270019,0.112687885820845
"ELANE",7.10379221799545,-6.0394924549305,1.83791076786631,-3.28606402471974,0.00101597914291378,0.112687885820845
"C5AR1",6922.53527961636,-3.81462192731313,1.16121117338256,-3.28503722212842,0.00101968899720328,0.112687885820845
"SNORA70B",6.09813310865915,-4.81863010850499,1.46355124946658,-3.29242321391973,0.000993280172607338,0.112687885820845
"SUB1",3015.93321664741,-0.869429898325355,0.265045789350721,-3.28030073767701,0.00103696486205657,0.112687885820845
"NIPAL4",52.3637071430208,-3.42584175622694,1.0460391342382,-3.27506079275121,0.00105639237902508,0.112687885820845
"GMNN",245.366792036478,-0.978594743675832,0.298943424438695,-3.27351151982443,0.0010622006081306,0.112687885820845
"AIF1",1237.44325518393,-2.75753550701329,0.837357620798189,-3.29313956011381,0.000990752831541839,0.112687885820845
"EGR3",1161.16732754375,-4.05516544350424,1.23554942374967,-3.28207465080396,0.00103046320694554,0.112687885820845
"ANKS1B",179.706902408216,-1.60040988236731,0.489460586375793,-3.26974209346974,0.00107645580480859,0.113017254028993
"CA7",1.72398902436787,-6.35492070296093,1.94327978112856,-3.27020368588938,0.00107470069806624,0.113017254028993
"PTGS2",11502.8817948073,-3.77005441100876,1.154810033595,-3.26465332074776,0.00109598129150628,0.113099110593719
"ZNF267",988.119696197724,-2.54050343262111,0.778478740951962,-3.26342043652272,0.00110076087060525,0.113099110593719
"ADGRG1",15478.7212793185,0.95182189931392,0.291264828931598,3.26789163938997,0.00108351841368532,0.113099110593719
"CEACAM3",701.685065842617,-3.33273411560975,1.02026171787868,-3.26654823679865,0.00108867258955546,0.113099110593719
"MCHR1",18.4524548230712,-4.06223712622569,1.24507397912821,-3.26264719552652,0.00110376835750451,0.113099110593719
"HSPA7",268.802421651242,-3.02173644856411,0.926669958987293,-3.26085508573776,0.00111076792627707,0.113271755084896
"AMN1",399.737737074686,-1.14775894125127,0.352765143381274,-3.25360643699072,0.00113950028357442,0.115100329591571
"RNASE3",6.14387572436052,-4.93784625962287,1.51706312330096,-3.25487198507514,0.00113443488188391,0.115100329591571
"LOC101927472",32.5650483334516,-3.74891312923922,1.15432685708582,-3.24770502065907,0.00116339814209735,0.115327928383818
"SPTBN2",8854.86310810496,0.970023738547008,0.298477059381587,3.24991053100294,0.00115441321136177,0.115327928383818
"SLC2A14",282.286969924746,-4.40894671288511,1.35677650402734,-3.24957478243318,0.00115577685136912,0.115327928383818
"H3F3C",375.076765810754,-1.60513983621874,0.494213479725916,-3.24786737324311,0.00116273454395355,0.115327928383818
"AGER",176.023985639628,-2.00344149349644,0.617143527520797,-3.24631370848968,0.0011690993444852,0.115356547819505
"MRVI1",428.504674967181,-2.55196405178235,0.786705590729098,-3.24386159429381,0.00117921030435375,0.115461137532639
"BTK",179.393851474064,-2.61132496074019,0.805111921171414,-3.24343099645176,0.00118099413419581,0.115461137532639
"LMOD2",12.8801969800149,-5.25570299116046,1.62114137459654,-3.24197696358743,0.00118703617112537,0.115521926553402
"CCDC175",67.8875632593443,-1.72423793398857,0.532318799096215,-3.23910772438625,0.0011990427741652,0.116159993844468
"RAB15",3317.34632087775,1.05165230553225,0.324805115213308,3.23779477685135,0.00120457425738443,0.116167833247214
"GJC1",14.7759981359648,-5.01848258700144,1.55186542182619,-3.23383878293764,0.00122138380206084,0.116732524544048
"HERC5",226.768136496517,-2.19003461623937,0.677202586357022,-3.23394307753689,0.00122093787373441,0.116732524544048
"BTBD19",145.028486406334,-3.28100767983404,1.02099791184881,-3.21353025481985,0.00131113983851622,0.116816490541696
"FCGR2C",286.656992401233,-3.31852710455026,1.04008181368535,-3.19064044855435,0.00141957824099373,0.116816490541696
"F5",281.552130986336,-3.75073883662935,1.17216733737581,-3.19983223984582,0.00137507600058371,0.116816490541696
"GS1-279B7.1",12.3422834891975,-4.77569907877489,1.49129332114498,-3.20238749215896,0.00136293527895107,0.116816490541696
"PACERR",35.0056305105907,-2.39686123548444,0.742870877878842,-3.22648431491665,0.00125321100599445,0.116816490541696
"PROX1",10.0133272769152,-4.34672450098098,1.36230617150926,-3.19071042316821,0.0014192344989247,0.116816490541696
"EBF3",19.4613107681951,-2.64821506406851,0.822902624211235,-3.21813904361632,0.00129025254440236,0.116816490541696
"RELT",984.647412326745,-2.43849618686214,0.759187293598052,-3.21198234931628,0.0013182247406354,0.116816490541696
"LOC101928865",38.2699751762135,-3.55000218462326,1.10414104128694,-3.21517093548623,0.00130366867089537,0.116816490541696
"SLC2A3",10930.4560494997,-4.47967472559754,1.39608120283353,-3.20874940261745,0.00133313631124379,0.116816490541696
"GPR65",1534.23066757806,-3.92621055231905,1.2286451990785,-3.1955608952558,0.00139559329047677,0.116816490541696
"PLCB2",1214.00155853417,-2.2304969469083,0.691993053797108,-3.2232938389614,0.00126725483723538,0.116816490541696
"NOD2",758.622687203346,-2.29980651069741,0.719347673540463,-3.19707228547539,0.00138830131252558,0.116816490541696
"DPEP2",1100.36643965453,-3.51206848228431,1.09307368130195,-3.21302080761941,0.00131346773519187,0.116816490541696
"GADD45B",4571.55173305747,-2.25990172169594,0.707033954224025,-3.19631286191368,0.00139196088685635,0.116816490541696
"CDKN2D",1199.06169261732,-1.91836315966329,0.598091767629039,-3.20747293892387,0.00133906657938835,0.116816490541696
"KANK2",1818.32756811998,1.14968524995967,0.35984383300945,3.19495610177506,0.00139852110836396,0.116816490541696
"LYL1",153.939373476951,-1.87855490141511,0.588645967932145,-3.19131533001796,0.00141626616247815,0.116816490541696
