"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OLR1",188.430927020127,0.423032844444668,0.141773845201141,2.98385674624606,0.00284640002451576,0.795408842857245
"NELL2",629.710564705065,-0.291090407783,0.0960545480135251,-3.03046980911317,0.00244173597203859,0.795408842857245
"TTC41P",49.3632460719794,-0.293158539962762,0.104287936976037,-2.81104937410089,0.00493802075994568,0.795408842857245
"CSNK1A1L",13.4823260973791,0.711483475617055,0.23722248795077,2.99922440643447,0.0027066786928737,0.795408842857245
"DCUN1D2",607.024941701756,0.115246393882616,0.0400267335971357,2.87923553899145,0.00398640482417138,0.795408842857245
"LRR1",333.067910184464,0.0970395391555905,0.0346479988675691,2.80072565017371,0.00509878462679975,0.795408842857245
"BCL11B",123.747728418429,-0.1892547216643,0.0648491639448147,-2.91838337076099,0.00351851470127336,0.795408842857245
"CKB",7548.57474631693,-0.206390170483127,0.0720336816232779,-2.86518980888006,0.00416759354385911,0.795408842857245
"FAM103A1",685.820445444928,0.0687615088415988,0.0242869126098659,2.83121654638253,0.00463713146506784,0.795408842857245
"NTAN1",396.075625595753,0.095897962794586,0.0323641201338872,2.96309500761539,0.00304562548790728,0.795408842857245
"SMG1P5",420.48270749213,0.116770565381055,0.0390238686565782,2.9922857318087,0.00276896966382083,0.795408842857245
"CDH13",141.455684189538,-0.278019430149628,0.0974494148308932,-2.85296151477239,0.00433138667901013,0.795408842857245
"MIR632",138.296484274671,0.129544440468266,0.0460088397073793,2.81564241333146,0.00486798160847775,0.795408842857245
"CCL4",859.366701613959,0.486946750760665,0.160449794209926,3.03488548027407,0.00240627035906616,0.795408842857245
"CD300E",255.637552420431,0.633094733114639,0.220153228026854,2.87570043277955,0.00403132109268346,0.795408842857245
"ST8SIA5",101.8767887499,-0.378557121137154,0.131608014405823,-2.87639869688972,0.00402241286188733,0.795408842857245
"ABCA7",5225.52339703111,-0.149036162647909,0.0525433745396881,-2.83644063506687,0.00456194584062549,0.795408842857245
"ZNF781",7.2584628761974,-0.451863455815626,0.160587511440524,-2.81381442281694,0.00489574821627797,0.795408842857245
"CEACAM3",467.108444634297,0.431419881285371,0.142577020907881,3.02587246204359,0.00247916850984502,0.795408842857245
"NLRP12",221.03931236855,0.46535908328216,0.161707192139045,2.87778840957191,0.0040047365067729,0.795408842857245
"BRE-AS1",775.721877262225,0.32599972530781,0.116121115834412,2.80741123580558,0.00499414413354766,0.795408842857245
"PLEK",7038.45220815779,0.505288712088855,0.167751720019244,3.01212239153727,0.00259427976162208,0.795408842857245
"IL1A",106.445825533709,0.506980417786941,0.168154005232257,3.01497675946934,0.00256998947418328,0.795408842857245
"LOC101929319",27.9756729127846,0.535279689347693,0.190907474692263,2.80386972909545,0.00504933020098598,0.795408842857245
"GCA",2027.86647804706,0.284792753156466,0.10021345617982,2.8418614027785,0.0044850985075208,0.795408842857245
"OSBPL6",539.166524173957,-0.254563772331969,0.0863904261501147,-2.94666647308385,0.00321219463252803,0.795408842857245
"SIRPD",8.94883504009652,0.686426935704466,0.23985329308142,2.86186162752184,0.00421160735595818,0.795408842857245
"LINC01267",123.012513212256,-0.329630802668906,0.117086202004795,-2.81528307370843,0.00487342858899166,0.795408842857245
"FAM157A",92.944829548075,0.365188012652627,0.124827128990084,2.92555004354572,0.0034384786768192,0.795408842857245
"LOC101929762",9.46871242424214,-0.423752057979778,0.141050133989046,-3.00426554726057,0.00266222854155167,0.795408842857245
"TLR2",1400.38923729465,0.275525193385863,0.096864282502437,2.84444571588016,0.00444887658375088,0.795408842857245
"GK3P",20.5815392331918,0.311810470944455,0.111152673384858,2.80524490728923,0.00502783613470728,0.795408842857245
"LINC00492",6.51334342584518,0.611428868393498,0.212876695083368,2.8722207856245,0.00407598088935556,0.795408842857245
"TMEM232",289.146288558001,-0.327145961681559,0.116640082202243,-2.80474735189503,0.00503560336757143,0.795408842857245
"TREML3P",83.4544189740998,0.589510384913898,0.200629973266799,2.93829668276915,0.00330021041930335,0.795408842857245
"VEGFA",5006.84068605141,0.164872165407776,0.0579157729978453,2.84675757351819,0.00441669827705499,0.795408842857245
"RAET1E",679.956139961663,-0.203530568484249,0.0699925270509915,-2.90788998568335,0.00363876323148035,0.795408842857245
"TAGAP",2376.87221306662,0.43055404331888,0.150116606903308,2.86813066322639,0.00412904970728207,0.795408842857245
"LINC00265",849.23377600247,-0.132736597847705,0.0468088799257565,-2.8357140367007,0.00457233658396105,0.795408842857245
"ZNF713",189.317522115755,-0.174963357059899,0.0602281007061802,-2.90501202940881,0.00367238985709732,0.795408842857245
"LOC101927497",13.5858891144245,-0.392628806550261,0.136799357423841,-2.87010709658374,0.00410332794498495,0.795408842857245
"NAMPT",15669.1142683273,0.322778854366534,0.108108695044024,2.98568819311981,0.00282940980289758,0.795408842857245
"SLC13A4",142.964074618493,-0.206114069616523,0.0712690763001119,-2.89205473561328,0.00382731261779152,0.795408842857245
"PRKAG2",1449.45849869525,0.0660978549367781,0.0231065227649478,2.86057125986292,0.0042287850526906,0.795408842857245
"PHYHIP",62.4365247612018,-0.250128629633386,0.0884454265691936,-2.82805611704188,0.00468315964624676,0.795408842857245
"LY96",323.322431150319,0.229276299992736,0.0804541159709856,2.84977713353311,0.00437498730136216,0.795408842857245
"LINC01506",91.5310543094846,0.451165040444447,0.160005935129065,2.81967690811298,0.00480720246254494,0.795408842857245
"NFIL3",1203.44578062067,0.269606524893552,0.0952897253032458,2.82933468467422,0.00466448912302438,0.795408842857245
"TLR4",1047.96511926166,0.429278013469726,0.14720111042133,2.91626885314258,0.00354245100315955,0.795408842857245
"TLR8",303.460749767816,0.525459612931068,0.179594249177826,2.92581536066215,0.00343554773207559,0.795408842857245
"BEX4",1212.27223267165,0.0926520146864816,0.0307202842835521,3.01598819305485,0.00256143233689693,0.795408842857245
"BGN",17.6921558717877,-0.48694806373591,0.172363169286139,-2.8251282785798,0.00472616906450729,0.795408842857245
"LOC729737",2087.18920402571,0.229719738824464,0.102444440769301,2.24238364814524,0.0249365877073234,0.801668211970625
"LOC100133331",2419.42529631523,0.184528151071812,0.0834831768858817,2.21036330857479,0.0270799581157657,0.801668211970625
"LOC100132287",1002.03186887274,0.217176873166607,0.0907418183621857,2.39334936291193,0.0166953353898272,0.801668211970625
"LOC100132062",1002.03186887274,0.217176873166607,0.0907418183621857,2.39334936291193,0.0166953353898272,0.801668211970625
"LOC101928626",14.0974858369224,-1.84660263489202,0.886044726097068,-2.08409641240811,0.0371513983319328,0.801668211970625
"LOC100288069",617.961508481648,0.221034378168585,0.0889101011478646,2.48604349016527,0.0129172178764201,0.801668211970625
"LOC100129534",136.115197629053,-0.219978493005498,0.0911128576959707,-2.41435181123976,0.0157632336762228,0.801668211970625
