"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LINC01495",9.81848014203592,6.87883059518296,1.45690688161756,4.72153071824713,2.34076269320996e-06,0.0402321159226146
"KRT75",18.26444792293,-1.5943930323265,0.348097383417788,-4.58030743199498,4.64292937357366e-06,0.0402321159226146
"EDIL3",357.156857236532,-0.857895084193631,0.190113266287518,-4.51254718277362,6.40536792272163e-06,0.0402321159226146
"KRTAP2-3",12.9656504772398,6.26001282401374,1.4461922783056,4.32861723708562,1.50048451964025e-05,0.0706840745089529
"DSC3",1431.07379370033,-0.759541650127598,0.182314193778646,-4.16611364362439,3.09836291899991e-05,0.0990680332588931
"HTR1B",11.181948609851,-2.13053511407513,0.511900040203092,-4.16201396122153,3.15453059254555e-05,0.0990680332588931
"MMP2",88.8126172785691,-0.989756137785263,0.245290756527347,-4.03503235016896,5.45947750261718e-05,0.114576776745178
"TFF3",21372.7485500554,0.87536231490195,0.214527581460848,4.08041851281351,4.49546871188955e-05,0.114576776745178
"HTN3",11.9549590026304,5.83692188507679,1.45571460547178,4.00966086562353,6.08060164226386e-05,0.114576776745178
"CLDN3",4211.45787658217,0.466534044959841,0.116112715924061,4.01794102607126,5.87088849995069e-05,0.114576776745178
"ELOVL4",113.921547832132,-0.837548695312525,0.212599571731939,-3.93955965428081,8.16313028826577e-05,0.139834421837993
"SLC9A3R2",5586.61531462777,0.452235575848938,0.116825574980393,3.87103231398463,0.000108375422931276,0.143525809530537
"DSG3",2631.27017896579,-0.977326992214942,0.253315690353828,-3.85813839975654,0.00011425394804214,0.143525809530537
"KLF2",1234.83171901937,0.657344332712766,0.168122214548796,3.90991954559329,9.23268671727092e-05,0.143525809530537
"LOC550113",5.50174159664594,-2.27292106872335,0.586355110559779,-3.87635585976806,0.000106032575344052,0.143525809530537
"ADGRL2",662.900420810588,-0.587796729851846,0.15403169853102,-3.81607640153026,0.000135590536234763,0.159683279641977
"TRPT1",1612.30059298643,0.297853837214887,0.0794179391252225,3.75046041858685,0.000176510167334306,0.195645946063549
"ITLN1",788.018440357933,2.2532351741558,0.613743490949442,3.67129787506197,0.000241321885721651,0.229163203615276
"KRT5",24873.3152823312,-0.765051062018963,0.208011908059388,-3.6779195439164,0.000235144101821276,0.229163203615276
"TSC22D3",5944.39402626334,0.423767668184098,0.115490678839997,3.6692802608875,0.000243234308353528,0.229163203615276
"NETO2",196.060258033727,-0.527571423006034,0.147661705667955,-3.57283847304579,0.000353132600896713,0.31148026197678
"MCC",1078.4104137413,-0.317563362184316,0.0890746627211553,-3.56513684680946,0.000363666388764484,0.31148026197678
"COL17A1",436.952954532453,-0.992302676342977,0.281212633794719,-3.52865610251118,0.000417675525180758,0.325316000760593
"GRIN3B",876.469873358433,0.512193491923751,0.145332240618197,3.524293644308,0.000424613404711983,0.325316000760593
"FOSB",2614.56077450364,0.925693953757374,0.2629843161373,3.51995878443977,0.000431613862920703,0.325316000760593
"FTH1",116537.344311356,0.514531098635697,0.149244043540151,3.44758213748929,0.000565628390895026,0.339302156283531
"CDC42EP2",1883.56156808099,0.486177458302371,0.141915914937939,3.42581350735031,0.000612961089432253,0.339302156283531
"TPSD1",126.271112463225,1.78462521106122,0.519371053303428,3.43612760031623,0.000590092978387315,0.339302156283531
"PRSS33",43.9787855620528,1.19687150319185,0.348716929078587,3.43221508159737,0.000598672565166561,0.339302156283531
"SLC38A8",131.609608212643,1.13722914057368,0.326494106753077,3.48315365285828,0.000495543860511121,0.339302156283531
"FASN",9288.03141928021,0.400822089165573,0.116394748419066,3.44364410430666,0.000573930648418898,0.339302156283531
"ADCYAP1",37.6425683223854,1.58685702810095,0.463436714779953,3.4241072782816,0.0006168226604273,0.339302156283531
"C19orf35",80.4160918686836,1.12035525922283,0.327825369487877,3.41753678482245,0.000631905541983273,0.339302156283531
"SYNE4",471.60712621999,0.425963939316508,0.124816670554734,3.41271672624623,0.000643187614366951,0.339302156283531
"FOXA3",1120.70934229485,0.822092763393279,0.241387072350758,3.40570336011492,0.000659938429363142,0.339302156283531
"SPARC",202.770207240315,-1.05806025536551,0.310910443409994,-3.40310297641003,0.000666251646897556,0.339302156283531
"KCNH2",48.48618498336,1.10312909978512,0.323049547863071,3.41473655382639,0.000638437289055746,0.339302156283531
"TMEM92",286.816483191692,0.503730135885402,0.148532354026864,3.39138323892919,0.00069540786696048,0.344830800977272
"CAMK2A",25.2374805409347,-1.18735668633324,0.350914502867231,-3.38360676641078,0.000715403861002823,0.345650126996826
"CYP4F22",73.3984640979226,-1.29009912431855,0.383453386723564,-3.36442229743193,0.000767040793970007,0.352520723921386
"LRCH4",4708.1292120883,0.260006904466185,0.0771461499306267,3.37031601317752,0.000750820258975185,0.352520723921386
"LIMD2",1239.3305199625,0.71129119130694,0.213098726029204,3.33784816343511,0.000844298725315578,0.378788592407653
"SPP1",56.7772000506305,-0.813079842898741,0.245764520030805,-3.30836950263132,0.000938409072766944,0.392943159069945
"SLC22A3",21.6065062690621,-1.27768824095588,0.385174054563889,-3.31717109659043,0.00090933911011866,0.392943159069945
"SPIN4",611.725855284454,-0.311750241148929,0.0942209860993535,-3.30871341996141,0.00093725720277143,0.392943159069945
"CDA",433.440901309148,1.46996172192563,0.455264518149533,3.22880800792565,0.00124307317663853,0.397003862159318
"DEPDC1",79.7175535122896,-0.760606740476594,0.233073604235555,-3.2633757176033,0.00110093459621301,0.397003862159318
"OLFM4",10.0511694918914,-1.62361184153556,0.50223162147761,-3.23279493385691,0.00122585524124749,0.397003862159318
"COL4A1",36.6396474946119,-1.39659443281528,0.426019053829084,-3.27824406035977,0.00104455040081469,0.397003862159318
"NECAB2",52.7006546837994,1.15597941342404,0.355789423518288,3.24905502247067,0.0011578907885722,0.397003862159318
"DSC2",980.902444920813,-0.760422497722988,0.230704470179002,-3.29608913573709,0.000980409035215035,0.397003862159318
"TULP2",53.4037700419076,1.42599294763159,0.439878106242694,3.24179114030475,0.00118781038949561,0.397003862159318
"LENG9",640.056543612899,0.448384989804209,0.137764085633389,3.25473063420482,0.00113499960942856,0.397003862159318
"TP63",1479.09660653218,-0.542916197630746,0.166109284624851,-3.2684277634263,0.00108146779736567,0.397003862159318
"CXCL10",2269.72426375368,-1.17942539148327,0.363263669372405,-3.24674744799255,0.00116731923930153,0.397003862159318
"LTB",518.465823209605,0.94843826920124,0.291902999593228,3.24915561170288,0.00115748139930135,0.397003862159318
"HGF",20.4786488225348,-0.685998943874753,0.210492327654057,-3.25902113164993,0.00111797340289936,0.397003862159318
"SNAI2",106.487318621989,-0.833757510250746,0.257876543362954,-3.23316537199452,0.00122426670208598,0.397003862159318
"SLC25A43",511.394537347109,-0.260902693629504,0.0806503682547653,-3.23498452983305,0.00121649321770211,0.397003862159318
"C17orf82",194.437599991553,0.564876277633632,0.175821944347816,3.21277460404019,0.001314594118163,0.404320914747168
"SERPINB5",3307.27541289168,-0.754579412020088,0.234843781292515,-3.21311217127869,0.00131304997248047,0.404320914747168
"RNF150",270.915068189745,-0.603018988310311,0.187894448955406,-3.20934967298278,0.00133035592603749,0.404320914747168
"AMOTL1",464.198376478085,-0.55319645620009,0.173494739584807,-3.18854887199435,0.00142988836851434,0.407683214320072
"CEACAM3",383.81535020198,0.859947178566489,0.270929769981733,3.17405938308097,0.00150322932596869,0.407683214320072
"SERPINE2",408.676894658157,-0.584702296890628,0.183399018498418,-3.18814299922588,0.00143189703997772,0.407683214320072
"VSTM2L",969.977008470835,0.641938842820996,0.201794345685311,3.18115376642946,0.00146689748112168,0.407683214320072
"NCF1B",303.303439072011,0.968635861959169,0.304182722468227,3.18438816675509,0.0014506034975581,0.407683214320072
"ZNF467",899.07104187221,0.504929607712571,0.158804441897996,3.1795685415204,0.00147494482948707,0.407683214320072
"SLC39A4",369.355679193116,0.364212164073852,0.1146800547607,3.17589806556899,0.0014937342862106,0.407683214320072
"MAGIX",934.154334106732,0.375078672459318,0.118250857614466,3.1718896592039,0.00151450538674336,0.407683214320072
"CCDC3",77.6181079346242,-1.014314973488,0.321039570352741,-3.15947025587383,0.00158056232966965,0.419472337717821
"LOC101928626",27.8277649283993,4.56223229507671,1.4524385904046,3.14108446664574,0.00168323479088897,0.420973577840464
"RIN3",1153.24130503749,0.454615482350146,0.145591205754568,3.12254768407179,0.00179293058985828,0.420973577840464
"ASB2",123.462437713652,0.59352985033772,0.188194781292813,3.15380610588901,0.0016115611901012,0.420973577840464
"C17orf107",764.655279043256,0.521203276603929,0.16688778013818,3.12307633412334,0.00178971323994668,0.420973577840464
"ALDH3A1",140166.439029137,0.277597793667892,0.0881530733098601,3.14904271904542,0.00163806247963531,0.420973577840464
"SIGLEC10",765.099563470404,0.809760149975531,0.258242330236511,3.13566001837853,0.00171467855870778,0.420973577840464
"RHOB",4169.06875781542,0.274498294515142,0.0879853640873947,3.11981768061432,0.00180963009101935,0.420973577840464
"SH2B2",198.127745064646,0.814000769390085,0.259015925494253,3.14266687593364,0.00167416252517172,0.420973577840464
"MDFIC",1799.49721555149,-0.306989737367762,0.0979723189375211,-3.133433409528,0.0017277411684586,0.420973577840464
