"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"LOC101928626",15.34021769265,-9.89423151614844,1.15776960239812,-8.54594169310908,1.27492377232326e-17,2.38550987039405e-13
"IL31RA",41.5620905128296,-0.970779156439147,0.242263480407913,-4.00712131603406,6.14632966307992e-05,0.575019871629442
"CA6",28.8764688484344,-1.34689017377864,0.347064229239917,-3.88080954562324,0.000104109346088125,0.581468527896715
"MIR4461",109.189084003512,1.02021998372682,0.265857005014932,3.83747640454129,0.000124305174046649,0.581468527896715
"WASH7P",1213.9353865029,-0.0595072972216722,0.0962790277813985,-0.618071231013918,0.53652838534163,0.999982404647817
"MIR6859-3",89.7443533041365,-0.0599635316979509,0.0830133953879168,-0.722335611231715,0.470088163597803,0.999982404647817
"MIR6859-2",89.7443533041365,-0.0599635316979509,0.0830133953879168,-0.722335611231715,0.470088163597803,0.999982404647817
"MIR6859-4",89.7443533041365,-0.0599635316979509,0.0830133953879168,-0.722335611231715,0.470088163597803,0.999982404647817
"MIR6859-1",89.7443533041365,-0.0599635316979509,0.0830133953879168,-0.722335611231715,0.470088163597803,0.999982404647817
"LOC729737",2228.45189970644,0.115755712554864,0.142194209174178,0.814067698165338,0.415606169509625,0.999982404647817
"LOC100133331",2550.46385968957,0.12766976817877,0.115699047612859,1.10346429649073,0.269825588161105,0.999982404647817
"LOC100132287",1061.54379297754,0.125316063161031,0.12729644479725,0.984442757695445,0.324897863516435,0.999982404647817
"LOC100132062",1061.54379297754,0.125316063161031,0.12729644479725,0.984442757695445,0.324897863516435,0.999982404647817
"LOC100288069",644.668256547833,0.215007425885891,0.125071933886333,1.71907013192339,0.0856016025987534,0.999982404647817
"FAM87B",19.2371661403703,-0.0883584944759032,0.114921885613258,-0.768856984937167,0.441978215542171,0.999982404647817
"LINC00115",59.2850224970743,-0.106052373157903,0.0870931789994519,-1.21768862241864,0.223342322294593,0.999982404647817
"LINC01128",512.693877573033,-0.023030306080116,0.0510434965587047,-0.451189821089727,0.651852745245421,0.999982404647817
