"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"DUOX2",54365.2746067566,-0.128781445924738,0.0278220965258174,-4.62874700349184,3.67884881792687e-06,0.0917173798797348
"SLC38A8",95.2217848647191,0.211118947221921,0.0488673227506985,4.32024787400295,1.55854034741406e-05,0.120239578751639
"B3GALT5",1056.42570665214,-0.142197041552102,0.0324338242859194,-4.38422063024601,1.16401755988806e-05,0.120239578751639
"LOC101927691",33.4748065084813,-0.0919254695965596,0.0215134202578476,-4.27293607872636,1.92915773537586e-05,0.120239578751639
"CASQ2",27.9876277350888,0.23228285478363,0.0584691065092381,3.97274507259539,7.1049075885133e-05,0.14229969415654
"SEC16B",363.404678794736,-0.0733007025362228,0.0181762462226031,-4.03277451452377,5.51221652165901e-05,0.14229969415654
"PTHLH",248.757439426193,0.18335041819484,0.0440605069441571,4.16133247007849,3.16396063338086e-05,0.14229969415654
"CCL23",10.1439398697249,0.224599074418752,0.056937286541872,3.94467471247651,7.99083758449947e-05,0.14229969415654
"CAPS",46049.2798901723,0.173403726913019,0.0437370227460426,3.96468977597953,7.34914599783188e-05,0.14229969415654
"OR10H1",3.9296837752743,-0.335856012233877,0.0849974777656158,-3.95136445295488,7.77068803622755e-05,0.14229969415654
"GRM7-AS1",3.81239017216539,0.291770666989808,0.0738805172801047,3.94922339110881,7.84051552557548e-05,0.14229969415654
"DDIT4L",255.679089796884,-0.123465999305106,0.0308453811407454,-4.00273865126643,6.26134563391754e-05,0.14229969415654
"PLA2G7",143.489447840879,-0.162925178392564,0.0407263611356229,-4.00048454734286,6.32129151154908e-05,0.14229969415654
"LOC80078",126.596599670608,-0.156486964871478,0.0386102643263345,-4.05298869618835,5.05674466391908e-05,0.14229969415654
"CCDC153",949.594847017381,0.153715695061997,0.0393195730428877,3.90939379973257,9.2528021896747e-05,0.149375291720769
"C1QTNF1",32.6751804613513,0.167981573584325,0.0432778261798885,3.88146975973548,0.000103827064284713,0.149375291720769
"CYP2A7",462.349197728975,0.114445359874733,0.0296565334995521,3.85902687771858,0.000113839418502853,0.149375291720769
"TNNT1",25.5760071878214,0.136994798104908,0.0354175808939972,3.86798857084355,0.000109736806949301,0.149375291720769
"C5orf67",6.60754966011053,-0.231865340681703,0.0597070437979724,-3.88338336539075,0.000103012956650666,0.149375291720769
"DUOXA2",13738.4200139581,-0.126491331346781,0.0334972331748988,-3.7761725180803,0.000159256706942848,0.17757259572685
"TNRC6C-AS1",631.968060908354,-0.0568252920536751,0.01500294885845,-3.7876081955495,0.000152104455845588,0.17757259572685
"XDH",3310.06692982184,-0.102291588975162,0.0269020562936528,-3.80237063883091,0.000143318103759882,0.17757259572685
"FRMPD3",13.7970794341211,-0.139073182174232,0.0368979736600646,-3.76912790538287,0.000163818928310839,0.17757259572685
"FAM183A",2022.16477961064,0.163919070944863,0.0439293112166689,3.73142820601896,0.000190397273667694,0.187256573617045
"DIO1",55.5389880677391,0.149616800172578,0.039955185989794,3.74461528500445,0.000180670404022116,0.187256573617045
"DPCD",1577.51303649235,0.113782243093992,0.0309154737166875,3.68043019934625,0.000232840791870699,0.187256573617045
"MANSC1",1415.93785854461,-0.0746736755199286,0.020184878740513,-3.699485960748,0.00021603658996085,0.187256573617045
"SLC32A1",8.83073017176616,0.255720272598109,0.0689256227184207,3.71009013067308,0.000207185473280809,0.187256573617045
"GNMT",115.408996723477,0.114339750744455,0.0307816169875291,3.71454660067984,0.000203568355002223,0.187256573617045
"CAMK2B",33.8857632157265,0.170540868296172,0.0462194077433613,3.68981076614224,0.000224420927238306,0.187256573617045
"LOC102724094",260.607413726017,0.158761470030742,0.0430733042930748,3.68584376416804,0.000227946164910471,0.187256573617045
"TMCO4",4198.19664066895,-0.0499458284183486,0.014553857624215,-3.43179311684675,0.000599604776665338,0.189436715260002
"RCAN3AS",76.5941865236934,0.121894031277896,0.0351918681683342,3.46369879242662,0.000532802747108072,0.189436715260002
"CD164L2",1743.23427629497,0.150535907706835,0.0426880975302225,3.52641406893942,0.000421227833884491,0.189436715260002
"TCTEX1D4",1565.32917730062,0.130636244376234,0.0377365157445535,3.46179931556317,0.000536577098632602,0.189436715260002
"LDLRAD1",3193.61400571038,0.139594319640918,0.0397586477841146,3.51104294086913,0.000446352291340787,0.189436715260002
"RIIAD1",260.85465070744,0.170790991267756,0.0483647333353348,3.53131258025521,0.000413502781986157,0.189436715260002
"UFC1",5884.84856796398,0.0562713215156553,0.0160658204052615,3.5025488954941,0.00046082919396457,0.189436715260002
"PPIAP30",6.1570779404412,0.185624619803142,0.0534660360573143,3.47182311410102,0.00051693682616732,0.189436715260002
"FAM13C",44.8694109111051,0.132922710579462,0.0386434524997459,3.43972140119562,0.000582313279022281,0.189436715260002
"CALHM3",15.9701320532775,-0.196329992107528,0.0563757808539825,-3.48252368541089,0.000496711278404285,0.189436715260002
"CAPN5",14944.6650345888,-0.0552827767862819,0.0161614769076945,-3.42065128713339,0.000624713784319987,0.189436715260002
"USP2-AS1",129.715983173474,0.148641798810455,0.0427297452251646,3.47864931155536,0.000503947605389841,0.189436715260002
"LRRC23",5590.76643800959,0.138534892871208,0.0393574382820689,3.51991641016749,0.000431682822806819,0.189436715260002
"OR7E47P",547.815971240705,0.161859751825699,0.0471037591357089,3.43623852523894,0.000589851412922561,0.189436715260002
"TPCN1",5792.45401441837,-0.0455554988783063,0.0133481954507017,-3.41285824338987,0.000642853719693888,0.189436715260002
"NRAV",1181.59090759066,0.090918960835121,0.0265579136278183,3.42342256659375,0.000618378668464065,0.189436715260002
"IFT43",1618.76029064706,0.0866309452443258,0.0253804504331179,3.41329423891093,0.000641826047757318,0.189436715260002
"SPTBN5",190.468204223721,-0.0691794454633655,0.0201908518652757,-3.42627670813337,0.000611916653648235,0.189436715260002
"NHLRC4",1344.6564093371,0.169918577014757,0.0473678747572908,3.58721133015584,0.000334233431179115,0.189436715260002
"CD19",213.577986785135,0.14119483688796,0.039339687837913,3.58911940200721,0.000331796855579387,0.189436715260002
"LINC01571",151.310171671777,0.175968515400416,0.0492651489224942,3.57186610106987,0.000354446628729847,0.189436715260002
"TPPP3",18216.6579473485,0.143622563413608,0.0394321353973944,3.64227201915872,0.000270242282645839,0.189436715260002
"SPNS3",778.792304373548,0.152583082277642,0.0442932753292583,3.44483629046171,0.00057140535306481,0.189436715260002
"MIR6884",23.7352152071397,0.0993184084975511,0.0285914569368416,3.47370925227577,0.000513316932943773,0.189436715260002
"CCDC103",1050.22218276336,0.133015601003845,0.0371811595213958,3.57750007573866,0.000346896118915858,0.189436715260002
"CTXN1",1519.80341080552,0.154831728715142,0.0442754688147306,3.49700935664918,0.000470505329492446,0.189436715260002
"CYP2A6",4178.36350882737,0.111604502928489,0.0319001665974436,3.49855548834134,0.000467785741931402,0.189436715260002
"CEACAM6",29510.8399154846,-0.0862047208898815,0.0251443105033031,-3.42839867804517,0.000607153123732962,0.189436715260002
"CEACAM16",6.73404106754491,-0.163038597408462,0.0465143499701872,-3.50512470910503,0.000456393445676528,0.189436715260002
"MORN2",2420.96557556921,0.111094655438439,0.0314620528570916,3.53106823458274,0.000413884963254807,0.189436715260002
"CDH26",3501.39519323847,0.1526938045734,0.0436944435365653,3.49458174116852,0.000474805191425611,0.189436715260002
"KCNE1",1654.01546718833,0.113320539435026,0.0310575297348073,3.64872996669866,0.000263539933481857,0.189436715260002
"B3GALT5-AS1",360.690366066297,-0.124548968379765,0.0358738861777079,-3.47185603931474,0.000516873432267313,0.189436715260002
"TFF3",16618.8125593227,0.139887582079423,0.0402798928019414,3.47288863868776,0.000514888948380789,0.189436715260002
"RSPH14",667.512600479641,0.149647128924738,0.0416056326475199,3.59679974566276,0.000322156304812317,0.189436715260002
"CRYBB1",8.58850342079639,-0.169155846619245,0.0467048655297437,-3.62180352519201,0.000292556284643062,0.189436715260002
"KIF9",1191.33256647926,0.091735959942406,0.0264880634734801,3.46329432630106,0.000533604361578362,0.189436715260002
"TNNC1",389.807758313912,0.142115788338528,0.0401735056397177,3.53755008619474,0.00040385758041716,0.189436715260002
"SYNPR-AS1",29.0219076825357,0.122926777077939,0.0340715417643404,3.60790180638655,0.000308683265242987,0.189436715260002
"COL6A6",627.160445266921,-0.14521404117523,0.0422645206398586,-3.43583788427693,0.00059072433858119,0.189436715260002
"ANKUB1",653.191089674609,0.137385684348425,0.0394669147165,3.4810343127984,0.000499481500292142,0.189436715260002
"ERICH6-AS1",196.345535275296,0.108034947994668,0.030374036710067,3.55681890510331,0.000375372730408223,0.189436715260002
"TCTEX1D2",824.775372985862,0.115207249211665,0.0325397190731163,3.54051148852256,0.000399352248363147,0.189436715260002
"TM4SF19-TCTEX1D2",410.616394385223,0.111617346096743,0.0309984640293417,3.60073795885794,0.00031731526206982,0.189436715260002
"LOC101060498",196.998943639539,0.149414053810694,0.0410137100922862,3.6430270140032,0.000269450547132586,0.189436715260002
"PROL1",10.1170773971659,-0.433780908598268,0.125008765807921,-3.47000392968269,0.000520450750267623,0.189436715260002
"BDH2",1220.19651548844,0.0421701257807505,0.0123181545670224,3.42341261844906,0.000618401302527225,0.189436715260002
"FAM229B",1795.47980395231,0.134652621305448,0.0394692451937363,3.41158338966201,0.000645867425979711,0.189436715260002
"PACRG",954.068021327881,0.139102647233217,0.0404283864504802,3.44071726443004,0.000580174437154037,0.189436715260002
"MORN5",1069.77705433118,0.172390850946411,0.0478061926395929,3.6060359846276,0.000310910041554483,0.189436715260002
"WDR38",4699.37965049916,0.14866889330079,0.0425738401377735,3.49202451128866,0.000479374254683539,0.189436715260002
"SPIN4",780.406740756761,-0.0681163705893146,0.0192250344059779,-3.54310786399083,0.000395440925287377,0.189436715260002
"SLC6A8",6238.06647670445,0.0869222840608508,0.0253661982290988,3.42669734249486,0.000610969632623375,0.189436715260002
"ABCD1",781.659350684973,-0.0593440572448783,0.0170929134235088,-3.47185150796231,0.000516882156461075,0.189436715260002
"SPEF1",2334.18415390953,0.159020912388159,0.0467615892284774,3.40067382250807,0.000672199838213767,0.190438797346675
"ERICH6",21.8238002620323,0.101612758852421,0.0298790713060465,3.40080044026863,0.000671888577707072,0.190438797346675
"CSN1S1",11.1304889107708,0.240742616018169,0.0707691441912923,3.40180199674918,0.000669431200392216,0.190438797346675
"TMEM190",5467.75331207075,0.197287455952417,0.0581281732733086,3.3940074983056,0.000688778066388816,0.191166303773235
"C9orf116",3446.64142721394,0.13835109727536,0.0407696686733387,3.39348103080942,0.000690103378909435,0.191166303773235
"PPOX",2808.87231774145,0.1081906414293,0.0319432909210114,3.38695977495966,0.000706717488383442,0.193617293438325
"HAGHL",884.692664555116,0.1442557639381,0.0426503847201084,3.38228517479438,0.000718854777153295,0.194801830969661
"C9orf24",5690.05114756573,0.154973596187129,0.0459764951107084,3.37071357470731,0.000749737650437604,0.20098612218344
"LOC100506990",970.156388324662,0.0876817820397602,0.0260681036904422,3.36356579983639,0.000769424919715757,0.204069496525889
"LINC01564",27.7204456986291,0.111423960849662,0.0331922376431922,3.35692826881513,0.0007881355684393,0.206831661650107
"FAM92B",3322.26291215461,0.149232462590889,0.044529669376759,3.35130407837199,0.000804319304631991,0.20888004774771
"GJB1",278.295186470437,0.122218106710098,0.0365252276270905,3.34612854320585,0.000819483962926982,0.210624275048789
"VWA3B",1575.19247765378,0.135590547847877,0.040611773460111,3.33870048745975,0.000841712658846186,0.214129982629533
"RRAD",8022.14667442836,0.125457959372728,0.0376514343183398,3.3320897767663,0.000861964448849763,0.217067027012863
"IL31RA",37.0109567644257,0.214411636786326,0.0644370996963364,3.32745635350991,0.000876427172784401,0.218502058446879
"CFAP126",1491.95259718303,0.128833334120068,0.0388629836727418,3.31506544131945,0.000916216727613368,0.221277258547958
"SERTAD4-AS1",119.686735367134,0.0713051528378258,0.0215229360203605,3.31298447248887,0.000923061044041059,0.221277258547958
"GAS2L2",1888.33764138943,0.143528214973867,0.0432535208300342,3.31830131327029,0.000905667291548072,0.221277258547958
"IGFBP5",1670.5264979728,0.11125075208969,0.0335595965255527,3.31502054874176,0.000916363881865532,0.221277258547958
"WDR66",2434.1818300356,0.129903547098487,0.0392451722784234,3.3100516460188,0.000932787583667879,0.221479307127847
"IFT172",3504.47581923098,0.0896943519226392,0.0271433265282606,3.30447161033313,0.000951556127208774,0.221712577639644
"C5orf49",3220.33775625306,0.145585708332909,0.0440339875582323,3.30621223300253,0.00094566430410559,0.221712577639644
"LRRC10B",4868.40926263556,0.149187441427288,0.0452835961567861,3.29451399819825,0.000985920339632968,0.222223160260019
"CCDC42B",3958.93369044435,0.106143598251116,0.0321864658671098,3.29777114049606,0.00097455531547084,0.222223160260019
"CRIP1",9420.53938838562,0.103331346775868,0.0313396012781362,3.29714937528437,0.000976715404155412,0.222223160260019
"B9D1",1925.62376909066,0.121827399766235,0.0369899923165838,3.29352325146648,0.000989401579915051,0.222223160260019
"PHACTR3",69.4203175453768,0.141034387912422,0.0430214370366059,3.27823516895587,0.00104458330570858,0.230464658359474
"LOC101927416",806.430727646402,0.148278316627961,0.0452207969448302,3.27898503887188,0.00104181159000731,0.230464658359474
"PRB1",18.5447703359685,0.254924597125218,0.0779243480232103,3.27143702311487,0.00107002417297589,0.234006777688261
"DCDC2B",1127.3277776759,0.123518169794048,0.0383470824830655,3.2210578170737,0.00127718379676051,0.234653552999167
"DNALI1",4102.90846059232,0.128496229541123,0.0399729283642427,3.21458133790537,0.00130634898698983,0.234653552999167
"RAB3B",791.124532502632,0.116750684987519,0.0362213989183936,3.22325168198381,0.00126744137253502,0.234653552999167
"HBG2",10.9968634554508,-0.296103065219436,0.0917914861752668,-3.22582275935762,0.00125611117631303,0.234653552999167
"C11orf74",531.590029534146,0.10119057906101,0.0311001394729355,3.25370177677401,0.00113911795568754,0.234653552999167
"SCGB2A1",2062.16370492953,0.105443049102621,0.0329530773383361,3.19979369513854,0.00137525989857507,0.234653552999167
"DNAJB13",787.478510083286,0.131464837256294,0.0411095810670419,3.19791235629232,0.00138426344568938,0.234653552999167
"RAPGEF3",1251.56331412378,-0.0558411251027221,0.0171115739279129,-3.26335410979539,0.0011010185480591,0.234653552999167
"MIR7106",285.292590029699,0.142224606217852,0.0441120151101636,3.2241693303438,0.00126338670566931,0.234653552999167
