"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TRAF3IP3",400.183184535001,-4.04978193763682,1.19736024554665,-3.38225855810663,0.000718924436773692,0.201965137345909
"CAPN9",1529.5778678452,2.92728904103272,0.875091855330365,3.34512202713578,0.000822463759441509,0.201965137345909
"LOC101927851",55.8410104338842,-3.87778199716766,1.14178244014939,-3.39625296449672,0.000683151920443363,0.201965137345909
"IDI1",3994.10307677884,-2.9590959132737,0.89924101326968,-3.29065942234362,0.000999528469147796,0.201965137345909
"CREM",2227.190758904,-3.8810334818064,1.08406911975215,-3.58006091225412,0.000343514122436149,0.201965137345909
"FAS",648.6305244073,-3.22327600033836,0.985532496810528,-3.27059331962145,0.00107322125949127,0.201965137345909
"IFIT5",877.967582678633,-2.41991503445701,0.657963974235735,-3.67788378880149,0.000235177057939532,0.201965137345909
"SEMA4G",876.489381239333,2.26142517384401,0.609090220714032,3.71279179493796,0.000204985514159904,0.201965137345909
"LOC101927472",32.5650483334516,-6.65852550610265,2.02420146114969,-3.28945790915535,0.00100380568911382,0.201965137345909
"PDCD4-AS1",243.644459070791,-3.36694296762112,1.03242241346349,-3.26120677322953,0.00110939108725337,0.201965137345909
"BBIP1",1054.92149115622,-1.92704822904581,0.588670966416187,-3.27355745226851,0.0010620279831289,0.201965137345909
"MIR4687",201.386747690563,1.71962840414489,0.528141325886585,3.256000467788,0.00112993565345469,0.201965137345909
"TRIM68",1561.67585582663,1.81612922141474,0.547159231359303,3.31919689429884,0.000902767514434555,0.201965137345909
"C11orf96",54.9288460326106,-5.0728697636595,1.55188894737051,-3.26883555183176,0.00107991045511383,0.201965137345909
"INCENP",776.463233992174,1.88196539321922,0.532833775224781,3.53199342970572,0.000412439602848867,0.201965137345909
"FLRT1",54.1348297892417,3.17853203828752,0.956549595875773,3.32291399420581,0.000890823755969919,0.201965137345909
"LOC100128494",5397.18036668699,1.66401678422741,0.493532655870559,3.37164474211377,0.000747207639470707,0.201965137345909
"CASP1",1316.31330729631,-3.30686634014654,0.945073451677392,-3.49905749048103,0.000466905897595149,0.201965137345909
"CARD16",810.31693795706,-3.85412205129839,1.07339001269268,-3.59060733351713,0.000329908337511645,0.201965137345909
"IL18",1038.53399125276,-2.81951800955174,0.773454395383676,-3.64535779533983,0.000267020037127758,0.201965137345909
"SCNN1A",39408.6931594659,1.58044165558971,0.471575042520782,3.35141072593989,0.00080400957636566,0.201965137345909
"C3AR1",799.851845548476,-5.3066789177269,1.60426399173686,-3.30785889670291,0.000940121646064589,0.201965137345909
"OLR1",232.918348528967,-5.81706634223902,1.75075068370642,-3.32261263489786,0.000891786597855613,0.201965137345909
"GRASP",93.5825076401248,-4.0528901583999,1.23360819059201,-3.28539498141213,0.00101839498626351,0.201965137345909
"DDIT3",1695.45224337687,-3.5251568973544,1.0610728646615,-3.322257136864,0.000892923652908895,0.201965137345909
"GLIPR1",1337.38202363337,-4.04458575821767,1.18547948459806,-3.41177203888011,0.000645420639489143,0.201965137345909
"LINC00936",523.235222915705,-4.1931841485537,1.17051028727632,-3.58235565644698,0.000340509771628023,0.201965137345909
"IKBIP",254.96133928634,-4.07324455707897,1.22936369465486,-3.31329497917417,0.000922036787833612,0.201965137345909
"HCAR2",5539.78046027937,-4.84911579596184,1.49131124906257,-3.25157863525134,0.00114766023963215,0.201965137345909
"GRTP1",1174.44201423938,1.54947507341834,0.443261236213401,3.49562503289226,0.00047295281119052,0.201965137345909
"CCDC175",67.8875632593443,-3.15681532165898,0.88186194394032,-3.57971601263771,0.000343967813591001,0.201965137345909
"HIF1A-AS2",1345.31471080995,-3.30257172438644,0.999128195912917,-3.30545343219829,0.000948228597151344,0.201965137345909
"RAB15",3317.34632087775,1.99258579846919,0.540267215197063,3.68814864648486,0.000225891678644359,0.201965137345909
"CHRNA7",184.005999428533,3.39577676829099,1.02684966056603,3.30698533456119,0.000943058290867028,0.201965137345909
"THBS1",1001.09316476074,-4.69229910817589,1.32655379897985,-3.53720980768693,0.000404378293903516,0.201965137345909
"CDAN1",940.662001286139,1.47519894077608,0.41648405527005,3.5420298138894,0.00039706059369882,0.201965137345909
"MSRB1",4848.36385153172,-3.50115478323376,1.03990593953385,-3.3667994865028,0.000760459596290349,0.201965137345909
"ZNF785",350.774666828232,1.49991216334389,0.42151613547588,3.55837425215178,0.000373157365583928,0.201965137345909
"CKLF",1049.5174880986,-3.35970825298678,0.993601925505522,-3.38134233312545,0.000721326153616019,0.201965137345909
"CKLF-CMTM1",916.067697730091,-3.35345951968819,1.00383265010368,-3.34065595429858,0.000835807247004883,0.201965137345909
