"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"CRNDE",918.869581471026,0.124480229217258,0.0348399441543824,3.57291701346198,0.000353026663365371,0.0791733221903553
"KIF9",1149.97173568012,0.178410077603386,0.0499571867262269,3.57125949828002,0.00035526868420843,0.0791733221903553
"HRASLS",76.5944587311115,0.190126247110209,0.0530877337142259,3.58135926716459,0.000341811243359627,0.0791733221903553
"CETN2",3151.46745048224,0.196399459303297,0.0550069534882712,3.57044785883614,0.000356371390231618,0.0791733221903553
"LOC100506844",399.965472594882,0.2452819311849,0.0690442718003925,3.55253122075082,0.000381543738725385,0.0800857893718287
"LOC100506476",70.1344761849545,0.201392975441487,0.0567290065944062,3.55008817413957,0.000385102143694424,0.0800857893718287
"AP3B2",62.8161668457936,0.202082912067016,0.0569831710671467,3.54636129022882,0.000390590307459804,0.0800857893718287
"RPS27A",14909.9103580466,0.099317429700575,0.0279461391669537,3.55388732258293,0.000379581804106019,0.0800857893718287
"EPPIN",480.547593117807,0.300792977563591,0.0848232198252685,3.5461160067162,0.000390954060223147,0.0800857893718287
"DGCR6",2854.37351244218,0.201640344085865,0.0567085546241068,3.55573061987632,0.000376930138062898,0.0800857893718287
"RPS25",10376.0135046176,0.0937005100414308,0.0266109809060557,3.52112198991161,0.000429724873870755,0.0832106370134217
"RND2",447.512973908548,0.229738550371613,0.06520272197766,3.52345030089889,0.000425966975849111,0.0832106370134217
"LOC101927056",28.7314360745852,0.261097529192691,0.0741567135027426,3.52088862706996,0.000430103223708245,0.0832106370134217
"OPN1SW",35.6475769194607,-0.173641775884296,0.0493037880125304,-3.52187494884095,0.00042850622365543,0.0832106370134217
"VDAC3",3817.03637932016,0.081601438759556,0.023100475025671,3.53245717539896,0.000411716904031237,0.0832106370134217
"CMC4",366.071659148962,0.113056704608978,0.0321562736434627,3.51585217436917,0.000438344974693393,0.0838732164764985
"ANKRD36",1320.33178422021,-0.20504399601086,0.0585482149898537,-3.50213915225928,0.00046153850057041,0.0864448068550915
"DBI",4934.61493548597,0.114799910203497,0.0327808886777689,3.50203776755298,0.000461714164801488,0.0864448068550915
"GNMT",116.631114311341,0.208420067734251,0.0596503050240693,3.4940318855059,0.000475784189648096,0.0881314288314111
"IFT43",1598.18361175436,0.168283075212454,0.0483199687944142,3.48268178583566,0.000496418055389599,0.0909855913730915
"ELN",914.131923774429,0.259390891793249,0.0746225817119861,3.4760374921682,0.000508881139422051,0.0922983166626745
"COX7A1",213.104745438639,0.288046852420558,0.0829631500409827,3.47198548124398,0.000516624276216824,0.092736720592653
"EMC9",733.796689157255,0.141215983194353,0.040880595232696,3.45435242296594,0.000551616022020772,0.0980075324023028
"PIK3CD-AS2",63.5377508736947,0.25177185210757,0.0750401147687314,3.35516347334374,0.000793180974393584,0.0994701051446828
