"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"TTC26",1060.61631812906,0.107091336461338,0.0354886728804541,3.01762020862494,0.00254767975158302,0.252687157808925
"DAPK1",3970.31093409162,-0.0570762573081619,0.0189640161846988,-3.00971359401255,0.00261494142489321,0.252687157808925
"FHAD1",1376.64239835926,0.114410624253152,0.0380955541237571,3.00325397240523,0.00267109420964901,0.254335997151319
"MFSD4",10386.0276605108,-0.0462499642472191,0.0153892192951675,-3.00534831300653,0.00265276874744289,0.254335997151319
"TPP1",4153.54355690259,-0.0455459162584064,0.015169788031887,-3.00240953681545,0.00267851568651112,0.254335997151319
"NDUFS5",4959.36425122588,0.0777683494335708,0.0259239205955132,2.99986837048986,0.00270096301772104,0.255165597577697
"CCDC17",5989.92237929727,0.134697375433098,0.0451090327188577,2.98603998610654,0.0028261568622429,0.25771074792386
"DRD4",19.3372262699162,-0.0949581595341643,0.0319519097143106,-2.97190873356889,0.00295954646115038,0.25771074792386
"RAG2",45.4518932917859,0.155606966544617,0.0521163743955507,2.98575962640067,0.00282874900094671,0.25771074792386
"NGRN",6204.31546154204,0.0474669178021829,0.0159828665991259,2.96986260304388,0.00297932969740343,0.25771074792386
"CCDC78",4081.57782774128,0.148157407440592,0.049904843080596,2.96879818259961,0.00298966880202575,0.25771074792386
"LRRC36",149.621514070078,0.166097497800212,0.0559194547029828,2.9702989537799,0.00297510069911135,0.25771074792386
"DYNLRB2",660.906001918412,0.149095161563481,0.0500173932274259,2.98086629356221,0.00287434259991012,0.25771074792386
"CFAP52",1166.02582833562,0.141645640490745,0.0475859392073016,2.9766280302609,0.00291437367693712,0.25771074792386
"PRR29",2740.75355990642,0.120164636625253,0.0405317165178876,2.96470633244021,0.00302971994131324,0.25771074792386
"PALM",152.826765542915,0.135396726198282,0.0456739380241923,2.96441979946125,0.00303254278627292,0.25771074792386
"RNF144A",250.764245138491,-0.0542738303650894,0.0181516599151645,-2.99002023058769,0.00278958970697566,0.25771074792386
"ALPPL2",141.25455400924,-0.102309070197266,0.0343062593303938,-2.98222750583083,0.00286159262562695,0.25771074792386
"WFDC6",531.123315046783,0.131231333791193,0.0440410117443114,2.97975293013434,0.00288480959719198,0.25771074792386
"ROPN1L",3956.57250438411,0.125938554901839,0.042326736885273,2.97539012381692,0.00292616154669124,0.25771074792386
"BTN3A3",1231.52343122704,-0.0555406218705243,0.0186153074764714,-2.98359948879298,0.00284879403329884,0.25771074792386
"BAALC",107.347425937154,0.125366598401133,0.04188425123366,2.9931679499712,0.00276097766168587,0.25771074792386
"CDC42P3",8.79135460302875,0.167974579544412,0.0565731353918238,2.96915803554152,0.00298616976205516,0.25771074792386
"ZNF483",38.8134110525229,0.0964463129149105,0.0324619814653918,2.971054401523,0.00296779204250164,0.25771074792386
"C9orf9",990.101361898059,0.114085025678436,0.0384063758396577,2.97047100082362,0.0029734347697382,0.25771074792386
"ASB9",46.6007136395005,0.106981121075103,0.0360405905255507,2.96835094861332,0.00299402270706942,0.25771074792386
"CXorf36",4.94344047127958,-0.293050801091849,0.0984895470677412,-2.97545079469488,0.00292558280034874,0.25771074792386
"AKAP14",688.7305980461,0.151347247728383,0.0510317174351209,2.96574866250186,0.00301947139498173,0.25771074792386
"NOTCH2",12310.095167971,-0.0554359124964019,0.0187750699354512,-2.95263414128368,0.00315075143379023,0.257818962596708
"RND1",713.024412282389,-0.122322681760086,0.0413298821582686,-2.95966684085049,0.00307971892445845,0.257818962596708
"TEKT1",2402.02127656087,0.134324877206922,0.0454802388372903,2.95347783215214,0.00314215175197881,0.257818962596708
"FBXO15",385.300982267641,0.133846716890663,0.0453429276093036,2.95187637736915,0.00315849355069848,0.257818962596708
"LBH",2665.82549876284,0.0877350010280562,0.0296298310511697,2.96103615564128,0.00306605943472949,0.257818962596708
"C22orf15",855.393352046002,0.121562801171,0.0411760100167116,2.95227247908825,0.00315444439646704,0.257818962596708
"C2",1795.27203828962,-0.0605801015838848,0.020515029134378,-2.95296200590658,0.00314740698719217,0.257818962596708
"MIR5004",27.8782708689965,0.117868544568009,0.0398189339874443,2.96011301068921,0.00307526211024338,0.257818962596708
"ANKRD66",687.974070535405,0.153960521764336,0.052146956095326,2.9524354495954,0.00315277980298741,0.257818962596708
"HSPB11",1392.53884196688,0.0591128516597657,0.0203378352772392,2.90654589605812,0.00365443284409697,0.261430871719801
"ARHGEF11",4040.37366553213,-0.0386136235221187,0.0132264276662176,-2.91942953128183,0.00350672668258982,0.261430871719801
"AIM2",103.475499930449,-0.14568112296205,0.0502817335646303,-2.89729714220765,0.00376393069779072,0.261430871719801
"OLFML2B",106.250976035767,-0.0918231443127279,0.0315423897310765,-2.9111029663761,0.00360155309030506,0.261430871719801
"ANXA8",754.003129269739,0.0888126693770594,0.0305642509433239,2.90576953911768,0.00366351167004904,0.261430871719801
"LRRC18",351.303359164268,0.133178598534443,0.0456137614759,2.91970217375753,0.00350366048687877,0.261430871719801
"ZSWIM8",5261.35525926756,-0.0408577149121815,0.0140895603698286,-2.89985732980529,0.00373332545010077,0.261430871719801
"ZSWIM8-AS1",1369.2661047384,-0.0445759715105782,0.015206817584441,-2.93131493575529,0.00337530406872855,0.261430871719801
"MAP6",1766.37642027024,0.141151851769999,0.0485951535537779,2.90464874473116,0.00367665457340465,0.261430871719801
"C11orf70",1046.98147879928,0.123525817499523,0.0428263394414559,2.88434218545304,0.0039223229686124,0.261430871719801
"TTC12",1366.03286772069,0.0711007716502547,0.0245705520365726,2.89373928369306,0.00380684107901139,0.261430871719801
"PITPNM2",311.599244169149,-0.0531161249486991,0.0183667971935671,-2.8919644720258,0.00382841236793892,0.261430871719801
"TCTN2",1409.27229687366,0.0877667660601469,0.0302840833703902,2.89811532304654,0.00375412521659536,0.261430871719801
